Date,Return
07/09/2025,0.0068000000000000005
07/08/2025,-0.0027
07/07/2025,0.0005
07/04/2025,-0.0002
07/03/2025,-0.0015
07/02/2025,-0.0009
07/01/2025,0.0046
06/30/2025,-0.0073
06/27/2025,0.0085
06/26/2025,0.0031
06/25/2025,-0.0076
06/24/2025,0.0111
06/23/2025,0.0006
06/20/2025,0.0063
06/19/2025,-0.0032
06/18/2025,-0.0028000000000000004
06/17/2025,-0.0096
06/16/2025,0.0012
06/13/2025,-0.009399999999999999
06/12/2025,-0.0044
06/11/2025,-0.0038
06/10/2025,0.0034000000000000002
06/09/2025,0.0021
06/06/2025,0.0028000000000000004
06/05/2025,0.0024
06/04/2025,0.0011
06/03/2025,-0.0009
06/02/2025,0.0011
05/30/2025,0.001
05/29/2025,0.0022
05/28/2025,-0.005
05/27/2025,0.004
05/26/2025,0.012
05/23/2025,-0.010700000000000001
05/22/2025,-0.008
05/21/2025,0.0040999999999999995
05/20/2025,0.0095
05/19/2025,0.0034000000000000002
05/16/2025,0.0102
05/15/2025,0.0033
05/14/2025,-0.0025
05/13/2025,-0.0026
05/12/2025,0.008199999999999999
05/09/2025,0.0034999999999999996
05/08/2025,-0.0125
05/07/2025,-0.0115
05/06/2025,-0.011399999999999999
05/05/2025,0.0053
05/02/2025,0.0144
04/30/2025,0.0121
04/29/2025,0.0101
04/28/2025,0.0062
04/25/2025,0.0037
04/24/2025,0.0009
04/23/2025,0.0113
04/22/2025,0.0097
04/17/2025,-0.0008
04/16/2025,0.0014000000000000002
04/15/2025,0.0147
04/14/2025,0.0262
04/11/2025,0.0109
04/10/2025,0.0319
04/09/2025,-0.046900000000000004
04/08/2025,0.031
04/07/2025,-0.039900000000000005
04/04/2025,-0.046799999999999994
04/03/2025,-0.011399999999999999
04/02/2025,-0.005
04/01/2025,0.006999999999999999
03/31/2025,-0.016200000000000003
03/28/2025,-0.0063
03/27/2025,0.0001
03/26/2025,-0.010700000000000001
03/25/2025,0.0017000000000000001
03/24/2025,-0.0012
03/21/2025,-0.0018
03/20/2025,-0.0026
03/19/2025,-0.0001
03/18/2025,0.0049
03/17/2025,0.0154
03/14/2025,0.0105
03/13/2025,-0.005
03/12/2025,0.0209
03/11/2025,-0.0148
03/10/2025,-0.0242
03/07/2025,0.0013
03/06/2025,0.0007000000000000001
03/05/2025,0.008199999999999999
03/04/2025,-0.0102
03/03/2025,0.0111
02/28/2025,-0.006
02/27/2025,-0.0064
02/26/2025,0.0176
02/25/2025,-0.0019
02/24/2025,0.0004
02/21/2025,0.008199999999999999
02/20/2025,-0.0002
02/19/2025,-0.009899999999999999
02/18/2025,0.0027
02/17/2025,0.0013
02/14/2025,-0.008199999999999999
02/13/2025,0.011899999999999999
02/12/2025,0.0098
02/11/2025,-0.0025
02/10/2025,0.0026
02/07/2025,0.0
02/06/2025,0.0118
02/05/2025,0.0023
02/04/2025,0.0008
02/03/2025,-0.0121
01/31/2025,-0.0006
01/30/2025,0.0067
01/29/2025,-0.0003
01/28/2025,0.0052
01/27/2025,0.0048
01/24/2025,0.0036
01/23/2025,0.0001
01/22/2025,-0.006
01/21/2025,-0.0009
01/20/2025,0.0027
01/17/2025,0.0037
01/16/2025,0.0023
01/15/2025,0.008100000000000001
01/14/2025,0.0004
01/13/2025,-0.008199999999999999
01/10/2025,-0.0158
01/09/2025,0.0006
01/08/2025,-0.0003
01/07/2025,0.0038
01/06/2025,0.0059
01/03/2025,-0.0070999999999999995
01/02/2025,0.0059
12/31/2024,0.0091
12/30/2024,-0.009000000000000001
12/27/2024,0.0043
12/24/2024,0.0054
12/23/2024,0.0021
12/20/2024,0.0023
12/19/2024,-0.011000000000000001
12/18/2024,0.0026
12/17/2024,-0.0064
12/16/2024,0.0027
12/13/2024,-0.0008
12/12/2024,0.005
12/11/2024,-0.0017000000000000001
12/10/2024,0.0037
12/09/2024,-0.0029
12/06/2024,0.0011
12/05/2024,-0.0017000000000000001
12/04/2024,-0.0009
12/03/2024,0.0012
12/02/2024,0.0039000000000000003
11/29/2024,0.0025
11/28/2024,0.0007000000000000001
11/27/2024,0.0064
11/26/2024,-0.0144
11/25/2024,0.0048
11/22/2024,0.0167
11/21/2024,0.0052
11/20/2024,0.005
11/19/2024,-0.0089
11/18/2024,-0.0016
11/15/2024,-0.0182
11/14/2024,0.0058
11/13/2024,0.0018
11/12/2024,-0.020499999999999997
11/11/2024,0.006500000000000001
11/08/2024,-0.0014000000000000002
11/07/2024,0.0073
11/06/2024,-0.0062
11/05/2024,0.0070999999999999995
11/04/2024,-0.0073
11/01/2024,0.0128
10/31/2024,-0.0037
10/30/2024,-0.0127
10/29/2024,-0.004
10/28/2024,0.0019
10/25/2024,0.0045000000000000005
10/24/2024,-0.0018
10/23/2024,0.0005
10/22/2024,-0.0037
10/21/2024,-0.006500000000000001
10/18/2024,-0.0022
10/17/2024,0.0063
10/16/2024,-0.0021
10/15/2024,0.0012
10/14/2024,0.0064
10/11/2024,0.0086
10/10/2024,-0.0002
10/09/2024,0.0053
10/08/2024,-0.0091
10/07/2024,-0.0062
10/04/2024,0.0013
10/03/2024,-0.006
10/02/2024,-0.0038
10/01/2024,0.006500000000000001
09/30/2024,-0.0043
09/27/2024,0.0086
09/26/2024,0.0054
09/25/2024,0.0027
09/24/2024,0.0034000000000000002
09/23/2024,0.004
09/20/2024,-0.0088
09/19/2024,0.0067
09/18/2024,-0.0034999999999999996
09/17/2024,-0.0012
09/16/2024,-0.0001
09/13/2024,0.0067
09/12/2024,0.005
09/11/2024,-0.0004
09/10/2024,-0.0102
09/09/2024,0.0167
09/06/2024,-0.0026
09/05/2024,0.0031
09/04/2024,0.0051
09/03/2024,-0.0078000000000000005
09/02/2024,-0.001
08/30/2024,0.0023
08/29/2024,0.0101
08/28/2024,0.0038
08/27/2024,-0.0034999999999999996
08/26/2024,0.0046
08/23/2024,0.0009
08/22/2024,0.0033
08/21/2024,0.0067
08/20/2024,-0.004
08/19/2024,0.0022
08/16/2024,-0.0014000000000000002
08/15/2024,0.0118
08/14/2024,-0.0038
08/13/2024,0.0022
08/12/2024,-0.004699999999999999
08/09/2024,0.0143
08/08/2024,0.002
08/07/2024,0.0273
08/06/2024,-0.0001
08/05/2024,-0.0315
08/02/2024,-0.0219
08/01/2024,-0.0060999999999999995
07/31/2024,-0.0029
07/30/2024,0.0062
07/29/2024,0.006999999999999999
07/26/2024,0.0044
07/25/2024,0.005699999999999999
07/24/2024,0.0022
07/23/2024,0.0013
07/22/2024,0.0123
07/19/2024,-0.0049
07/18/2024,-0.0034999999999999996
07/17/2024,0.0028000000000000004
07/16/2024,-0.0001
07/15/2024,-0.008199999999999999
07/12/2024,0.0028000000000000004
07/11/2024,0.0087
07/10/2024,0.0111
07/09/2024,0.0014000000000000002
07/08/2024,-0.0037
07/05/2024,0.0005
07/04/2024,0.004699999999999999
07/03/2024,0.004
07/02/2024,0.006500000000000001
07/01/2024,0.0028000000000000004
06/28/2024,-0.008199999999999999
06/27/2024,0.001
06/26/2024,-0.0111
06/25/2024,-0.0028000000000000004
06/24/2024,0.0196
06/21/2024,0.0012
06/20/2024,0.0072
06/19/2024,-0.001
06/18/2024,0.0085
06/17/2024,-0.0001
06/14/2024,-0.0092
06/13/2024,-0.0097
06/12/2024,0.0127
06/11/2024,-0.0084
06/10/2024,-0.0025
06/07/2024,-0.0042
06/06/2024,0.0026
06/05/2024,-0.0032
06/04/2024,-0.0034000000000000002
06/03/2024,0.0037
05/31/2024,0.0024
05/30/2024,-0.0034999999999999996
05/29/2024,-0.006500000000000001
05/28/2024,-0.0092
05/27/2024,0.0038
05/24/2024,-0.0015
05/23/2024,-0.0052
05/22/2024,0.0014000000000000002
05/21/2024,-0.004
05/20/2024,0.0005
05/17/2024,0.0024
05/16/2024,-0.0085
05/15/2024,0.0152
05/14/2024,-0.003
05/13/2024,-0.008199999999999999
05/10/2024,0.006999999999999999
05/09/2024,-0.0075
05/08/2024,0.0048
05/07/2024,0.0172
05/06/2024,0.004
05/03/2024,0.0052
05/02/2024,0.0026
04/30/2024,-0.0009
04/29/2024,0.0031
04/26/2024,0.0044
04/25/2024,-0.0067
04/24/2024,-0.0018
04/23/2024,0.0070999999999999995
04/22/2024,0.009300000000000001
04/19/2024,0.0003
04/18/2024,0.0084
04/17/2024,-0.0006
04/16/2024,-0.0147
04/15/2024,0.001
04/12/2024,0.0034000000000000002
04/11/2024,0.0013
04/10/2024,-0.0034999999999999996
04/09/2024,-0.0012
04/08/2024,0.0040999999999999995
04/05/2024,-0.0098
04/04/2024,0.0042
04/03/2024,0.0068000000000000005
04/02/2024,-0.0040999999999999995
03/28/2024,0.0033
03/27/2024,0.0067
03/26/2024,-0.0011
03/25/2024,0.002
03/22/2024,0.0042
03/21/2024,0.0278
03/20/2024,0.0012
03/19/2024,0.0022
03/18/2024,-0.003
03/15/2024,-0.0021
03/14/2024,-0.0098
03/13/2024,-0.005699999999999999
03/12/2024,0.0022
03/11/2024,0.0021
03/08/2024,0.0042
03/07/2024,0.0063
03/06/2024,0.0086
03/05/2024,-0.0024
03/04/2024,-0.0072
03/01/2024,0.0102
02/29/2024,-0.0104
02/28/2024,0.0009
02/27/2024,0.0031
02/26/2024,-0.006
02/23/2024,0.0031
02/22/2024,0.0051
02/21/2024,0.0023
02/20/2024,-0.0044
02/19/2024,-0.0014000000000000002
02/16/2024,-0.0012
02/15/2024,0.0079
02/14/2024,-0.0028000000000000004
02/13/2024,-0.0109
02/12/2024,0.010700000000000001
02/09/2024,0.003
02/08/2024,0.0109
02/07/2024,0.0015
02/06/2024,-0.0014000000000000002
02/05/2024,0.0029
02/02/2024,-0.0022
02/01/2024,-0.0108
01/31/2024,0.0052
01/30/2024,-0.0032
01/29/2024,-0.0044
01/26/2024,0.0109
01/25/2024,0.0004
01/24/2024,0.009000000000000001
01/23/2024,0.0016
01/22/2024,0.0102
01/19/2024,0.0011
01/18/2024,-0.0044
01/17/2024,-0.017
01/16/2024,-0.0101
01/15/2024,-0.0045000000000000005
01/12/2024,0.0067
01/11/2024,-0.0124
01/10/2024,-0.0045000000000000005
01/09/2024,-0.0039000000000000003
01/08/2024,0.005
01/05/2024,-0.0011
01/04/2024,0.01
01/03/2024,-0.0089
01/02/2024,0.0028000000000000004
12/29/2023,0.001
12/28/2023,-0.0019
12/27/2023,0.0085
12/22/2023,0.0166
12/21/2023,-0.0091
12/20/2023,-0.024
12/19/2023,0.006
12/18/2023,-0.0034000000000000002
12/15/2023,-0.0037
12/14/2023,0.0115
12/13/2023,-0.004699999999999999
12/12/2023,0.0046
12/11/2023,0.0026
12/08/2023,0.0103
12/07/2023,-0.0002
12/06/2023,0.0085
12/05/2023,0.009300000000000001
12/04/2023,0.0040999999999999995
12/01/2023,0.0141
11/30/2023,0.0051
11/29/2023,0.0017000000000000001
11/28/2023,-0.0155
11/27/2023,-0.0049
11/24/2023,0.0021
11/23/2023,0.0068000000000000005
11/22/2023,0.0086
11/21/2023,-0.0054
11/20/2023,0.0001
11/17/2023,0.008
11/16/2023,-0.006999999999999999
11/15/2023,0.0068000000000000005
11/14/2023,0.018000000000000002
11/13/2023,0.0019
11/10/2023,-0.0115
11/09/2023,0.006500000000000001
11/08/2023,-0.0018
11/07/2023,-0.0032
11/06/2023,-0.0084
11/03/2023,0.013999999999999999
11/02/2023,0.0231
11/01/2023,0.006
10/31/2023,0.015600000000000001
10/30/2023,0.0044
10/27/2023,-0.0027
10/26/2023,-0.0044
10/25/2023,-0.0078000000000000005
10/24/2023,0.0046
10/23/2023,-0.0083
10/20/2023,-0.0134
10/19/2023,-0.018600000000000002
10/18/2023,-0.015600000000000001
10/17/2023,-0.0001
10/16/2023,0.0031
10/13/2023,-0.009300000000000001
10/12/2023,-0.0024
10/11/2023,0.0022
10/10/2023,0.0175
10/09/2023,-0.003
10/06/2023,0.006500000000000001
10/05/2023,0.0040999999999999995
10/04/2023,-0.0023
10/03/2023,-0.013600000000000001
10/02/2023,-0.012199999999999999
09/29/2023,0.009399999999999999
09/28/2023,-0.0002
09/27/2023,-0.0054
09/26/2023,-0.011399999999999999
09/25/2023,-0.0149
09/22/2023,-0.0036
09/21/2023,-0.017
09/20/2023,0.009000000000000001
09/19/2023,0.001
09/18/2023,-0.0103
09/15/2023,0.0060999999999999995
09/14/2023,0.013500000000000002
09/13/2023,-0.0064
09/12/2023,-0.006500000000000001
09/11/2023,0.0088
09/08/2023,0.0028000000000000004
09/07/2023,-0.0076
09/06/2023,0.005699999999999999
09/05/2023,-0.0012
09/04/2023,-0.0070999999999999995
09/01/2023,0.0046
08/31/2023,0.0002
08/30/2023,-0.0055000000000000005
08/29/2023,0.0088
08/28/2023,0.0086
08/25/2023,0.0008
08/24/2023,-0.001
08/23/2023,-0.0005
08/22/2023,0.0079
08/21/2023,0.0048
08/18/2023,-0.0101
08/17/2023,-0.0079
08/16/2023,-0.0077
08/15/2023,-0.004
08/14/2023,0.0006
08/11/2023,-0.0091
08/10/2023,0.0014000000000000002
08/09/2023,0.004
08/08/2023,-0.0046
08/07/2023,-0.0040999999999999995
08/04/2023,0.0045000000000000005
08/03/2023,-0.0032
08/02/2023,-0.009000000000000001
08/01/2023,-0.0043
07/31/2023,-0.0031
07/28/2023,-0.0038
07/27/2023,0.0029
07/26/2023,-0.0062
07/25/2023,0.0073
07/24/2023,-0.0027
07/21/2023,0.005699999999999999
07/20/2023,0.0066
07/19/2023,0.0154
07/18/2023,0.0025
07/17/2023,0.0342
07/14/2023,-0.0023
07/13/2023,-0.0009
07/12/2023,0.011399999999999999
07/11/2023,0.0079
07/10/2023,0.0012
07/07/2023,0.0021
07/06/2023,-0.0154
07/05/2023,-0.0024
07/04/2023,0.0046
07/03/2023,-0.0002
06/30/2023,0.0125
06/29/2023,0.0019
06/28/2023,0.0037
06/27/2023,-0.0075
06/26/2023,-0.0048
06/23/2023,-0.0069
06/22/2023,-0.0032
06/21/2023,-0.0070999999999999995
06/20/2023,-0.0034000000000000002
06/19/2023,-0.0169
06/16/2023,0.0
06/15/2023,-0.002
06/14/2023,0.0042
06/13/2023,0.0023
06/12/2023,0.0007000000000000001
06/09/2023,-0.0005
06/08/2023,-0.0024
06/07/2023,-0.0018
06/06/2023,0.0062
06/05/2023,0.0005
06/02/2023,0.022799999999999997
06/01/2023,0.0043
05/31/2023,-0.0129
05/30/2023,-0.0161
05/29/2023,-0.003
05/26/2023,0.0069
05/25/2023,-0.008
05/24/2023,-0.020099999999999996
05/23/2023,-0.0014000000000000002
05/22/2023,-0.0001
05/19/2023,0.0052
05/18/2023,0.0097
05/17/2023,-0.002
05/16/2023,-0.0163
05/15/2023,0.0024
05/12/2023,0.0003
05/11/2023,0.0006
05/10/2023,-0.0079
05/09/2023,-0.0101
05/08/2023,0.0016
05/05/2023,0.0167
05/04/2023,-0.0089
05/03/2023,0.0028000000000000004
05/02/2023,-0.0109
04/28/2023,0.0059
04/27/2023,-0.0043
04/26/2023,-0.0079
04/25/2023,-0.0018
04/24/2023,0.0016
04/21/2023,0.0006
04/20/2023,-0.0037
04/19/2023,0.0019
04/18/2023,-0.004699999999999999
04/17/2023,0.003
04/14/2023,0.0066
04/13/2023,0.003
04/12/2023,-0.004
04/11/2023,0.0026
04/06/2023,0.009899999999999999
04/05/2023,0.0015
04/04/2023,-0.0052
04/03/2023,-0.0026
03/31/2023,0.0042
03/30/2023,0.0087
03/29/2023,0.0212
03/28/2023,0.001
03/27/2023,0.0102
03/24/2023,-0.0086
03/23/2023,-0.0023
03/22/2023,-0.0052
03/21/2023,0.0149
03/20/2023,0.0078000000000000005
03/17/2023,-0.013600000000000001
03/16/2023,0.0062
03/15/2023,-0.0265
03/14/2023,0.018799999999999997
03/13/2023,-0.0232
03/10/2023,-0.0199
03/09/2023,-0.0069
03/08/2023,-0.0008
03/07/2023,-0.0076
03/06/2023,-0.0008
03/03/2023,0.0074
03/02/2023,-0.0060999999999999995
03/01/2023,-0.005699999999999999
02/28/2023,-0.0016
02/27/2023,0.0127
02/24/2023,-0.0075
02/23/2023,-0.0002
02/22/2023,-0.003
02/21/2023,-0.0066
02/20/2023,0.0021
02/17/2023,0.0008
02/16/2023,-0.0007000000000000001
02/15/2023,0.0066
02/14/2023,-0.001
02/13/2023,0.0024
02/10/2023,-0.0088
02/09/2023,0.0052
02/08/2023,0.0073
02/07/2023,-0.004
02/06/2023,-0.0048
02/03/2023,-0.0011
02/02/2023,0.0147
02/01/2023,-0.0013
01/31/2023,0.0016
01/30/2023,-0.0023
01/27/2023,0.0006
01/26/2023,0.0014000000000000002
01/25/2023,-0.0069
01/24/2023,-0.0018
01/23/2023,0.0074
01/20/2023,0.0032
01/19/2023,-0.0181
01/18/2023,-0.0086
01/17/2023,0.0006
01/16/2023,0.0029
01/13/2023,0.0055000000000000005
01/12/2023,0.005
01/11/2023,0.013300000000000001
01/10/2023,-0.0023
01/09/2023,0.0027
01/06/2023,0.0097
01/05/2023,-0.0028000000000000004
01/04/2023,0.0083
01/03/2023,0.0095
01/02/2023,0.0141
12/30/2022,-0.011899999999999999
12/29/2022,0.01
12/28/2022,-0.0025
12/27/2022,-0.0022
12/23/2022,0.0007000000000000001
12/22/2022,-0.0048
12/21/2022,0.019
12/20/2022,0.0
12/19/2022,0.0036
12/16/2022,-0.0151
12/15/2022,-0.0111
12/14/2022,0.0015
12/13/2022,0.014499999999999999
12/12/2022,-0.0068000000000000005
12/09/2022,0.0078000000000000005
12/08/2022,-0.0038
12/07/2022,-0.0066
12/06/2022,-0.0007000000000000001
12/05/2022,-0.0054
12/02/2022,0.015300000000000001
12/01/2022,0.0034999999999999996
11/30/2022,0.0070999999999999995
11/29/2022,-0.0062
11/28/2022,-0.006999999999999999
11/25/2022,0.0017000000000000001
11/24/2022,0.0127
11/23/2022,0.0011
11/22/2022,0.002
11/21/2022,-0.0022
11/18/2022,0.014499999999999999
11/17/2022,-0.0037
11/16/2022,-0.0147
11/15/2022,-0.0013
11/14/2022,0.0024
11/11/2022,-0.0024
11/10/2022,0.0179
11/09/2022,-0.006500000000000001
11/08/2022,0.004
11/07/2022,0.0038
11/04/2022,0.019799999999999998
11/03/2022,-0.0059
11/02/2022,-0.0101
11/01/2022,0.0062
10/31/2022,0.0039000000000000003
10/28/2022,0.0075
10/27/2022,-0.0018
10/26/2022,-0.0019
10/25/2022,0.0129
10/24/2022,0.013500000000000002
10/21/2022,0.0022
10/20/2022,-0.0003
10/19/2022,-0.0121
10/18/2022,0.0087
10/17/2022,0.019799999999999998
10/14/2022,0.012
10/13/2022,0.01
10/12/2022,-0.009399999999999999
10/11/2022,-0.0054
10/10/2022,-0.0008
10/07/2022,-0.02
10/06/2022,-0.0034000000000000002
10/05/2022,-0.009300000000000001
10/04/2022,0.0308
10/03/2022,0.0014000000000000002
09/30/2022,0.013600000000000001
09/29/2022,-0.018500000000000003
09/28/2022,-0.001
09/27/2022,0.0005
09/26/2022,-0.009300000000000001
09/23/2022,-0.0223
09/22/2022,-0.0167
09/21/2022,0.0024
09/20/2022,-0.0091
09/19/2022,-0.0027
09/16/2022,-0.0034000000000000002
09/15/2022,-0.0005
09/14/2022,-0.0091
09/13/2022,-0.0223
09/12/2022,0.0161
09/09/2022,0.0111
09/08/2022,0.0129
09/07/2022,0.0012
09/06/2022,0.0014000000000000002
09/05/2022,-0.013000000000000001
09/02/2022,0.0231
09/01/2022,-0.0147
08/31/2022,-0.012
08/30/2022,-0.0034999999999999996
08/29/2022,-0.0059
08/26/2022,-0.0184
08/25/2022,-0.0001
08/24/2022,0.0078000000000000005
08/23/2022,-0.0089
08/22/2022,-0.0088
08/19/2022,-0.009000000000000001
08/18/2022,-0.0043
08/17/2022,-0.0098
08/16/2022,-0.0019
08/15/2022,0.005699999999999999
08/12/2022,0.0011
08/11/2022,0.0005
08/10/2022,0.006999999999999999
08/09/2022,0.0033
08/08/2022,0.0095
08/05/2022,-0.0032
08/04/2022,-0.0029
08/03/2022,0.0174
08/02/2022,-0.0036
08/01/2022,-0.016399999999999998
07/29/2022,0.01
07/28/2022,0.0019
07/27/2022,0.0029
07/26/2022,-0.001
07/25/2022,0.0016
07/22/2022,-0.005600000000000001
07/21/2022,-0.0037
07/20/2022,-0.0043
07/19/2022,0.0105
07/18/2022,0.0127
07/15/2022,0.009300000000000001
07/14/2022,-0.0134
07/13/2022,-0.0052
07/12/2022,-0.0089
07/11/2022,-0.0034000000000000002
07/08/2022,0.0045000000000000005
07/07/2022,0.015300000000000001
07/06/2022,0.013300000000000001
07/05/2022,-0.0084
07/04/2022,-0.0039000000000000003
07/01/2022,0.0070999999999999995
06/30/2022,-0.011899999999999999
06/29/2022,-0.0053
06/28/2022,0.002
06/27/2022,0.0144
06/24/2022,0.0105
06/23/2022,-0.015
06/22/2022,-0.009000000000000001
06/21/2022,0.0037
06/20/2022,0.0022
06/17/2022,0.0174
06/16/2022,-0.0281
06/15/2022,0.0215
06/14/2022,-0.0095
06/13/2022,-0.015300000000000001
06/10/2022,-0.021400000000000002
06/09/2022,-0.0124
06/08/2022,-0.001
06/07/2022,-0.0036
06/06/2022,0.0098
06/03/2022,0.0062
06/02/2022,0.0009
06/01/2022,-0.0103
05/31/2022,-0.013500000000000002
05/30/2022,0.0006
05/27/2022,0.0075
05/26/2022,0.0009
05/25/2022,0.005
05/24/2022,-0.0116
05/23/2022,0.0039000000000000003
05/20/2022,0.0078000000000000005
05/19/2022,-0.018799999999999997
05/18/2022,-0.0113
05/17/2022,0.0113
05/16/2022,0.0059
05/13/2022,0.0037
05/12/2022,-0.0070999999999999995
05/11/2022,0.014499999999999999
05/10/2022,0.0046
05/09/2022,-0.0342
05/06/2022,-0.018500000000000003
05/05/2022,0.0078000000000000005
05/04/2022,-0.0031
05/03/2022,0.004699999999999999
05/02/2022,-0.0116
04/29/2022,0.0033
04/28/2022,-0.0034999999999999996
04/27/2022,-0.0012
04/26/2022,-0.003
04/25/2022,-0.0151
04/22/2022,-0.0184
04/21/2022,0.002
04/20/2022,0.0113
04/19/2022,-0.0015
04/14/2022,0.0058
04/13/2022,0.0017000000000000001
04/12/2022,-0.0007000000000000001
04/11/2022,-0.0079
04/08/2022,0.013999999999999999
04/07/2022,0.0005
04/06/2022,-0.0192
04/05/2022,0.0037
04/04/2022,0.006500000000000001
04/01/2022,0.009899999999999999
03/31/2022,-0.0096
03/30/2022,0.0003
03/29/2022,0.0161
03/28/2022,0.0028000000000000004
03/25/2022,0.0013
03/24/2022,-0.0036
03/23/2022,-0.0095
03/22/2022,0.0095
03/21/2022,-0.0043
03/18/2022,0.0089
03/17/2022,0.0060999999999999995
03/16/2022,0.031400000000000004
03/15/2022,-0.0021
03/14/2022,0.018000000000000002
03/11/2022,0.013600000000000001
03/10/2022,-0.0097
03/09/2022,0.057800000000000004
03/08/2022,-0.0027
03/07/2022,-0.0207
03/04/2022,-0.029500000000000002
03/03/2022,-0.021099999999999997
03/02/2022,0.0051
03/01/2022,-0.019
02/28/2022,-0.0116
02/25/2022,0.0418
02/24/2022,-0.018799999999999997
02/23/2022,0.0036
02/22/2022,-0.0025
02/21/2022,-0.018799999999999997
02/18/2022,-0.006
02/17/2022,-0.0089
02/16/2022,0.0095
02/15/2022,0.015600000000000001
02/14/2022,-0.018500000000000003
02/11/2022,-0.0103
02/10/2022,0.0046
02/09/2022,0.0108
02/08/2022,0.0052
02/07/2022,0.0072
02/04/2022,-0.0139
02/03/2022,-0.013600000000000001
02/02/2022,0.0031
02/01/2022,0.0095
01/31/2022,0.006
01/28/2022,-0.0141
01/27/2022,0.0062
01/26/2022,0.0125
01/25/2022,0.0091
01/24/2022,-0.0374
01/21/2022,-0.0165
01/20/2022,0.0018
01/19/2022,-0.0022
01/18/2022,-0.006999999999999999
01/17/2022,0.0009
01/14/2022,-0.0026
01/13/2022,-0.0017000000000000001
01/12/2022,-0.0017000000000000001
01/11/2022,0.0048
01/10/2022,-0.0129
01/07/2022,-0.0005
01/06/2022,-0.0083
01/05/2022,-0.004
01/04/2022,0.0062
01/03/2022,0.0058
12/31/2021,-0.0012
12/30/2021,0.0038
12/29/2021,-0.0011
12/28/2021,0.0043
12/27/2021,0.0049
12/24/2021,-0.0006
12/23/2021,0.0060999999999999995
12/22/2021,0.0037
12/21/2021,0.0152
12/20/2021,-0.0021
12/17/2021,0.0005
12/16/2021,0.011399999999999999
12/15/2021,0.0001
12/14/2021,-0.005699999999999999
12/13/2021,-0.0036
12/10/2021,-0.005699999999999999
12/09/2021,-0.0006
12/08/2021,-0.0096
12/07/2021,0.0108
12/06/2021,0.014199999999999999
12/03/2021,-0.008199999999999999
12/02/2021,0.0007000000000000001
12/01/2021,0.0101
11/30/2021,-0.0063
11/29/2021,0.0031
11/26/2021,-0.026099999999999998
11/25/2021,0.0077
11/24/2021,0.0128
11/23/2021,-0.012199999999999999
11/22/2021,-0.006500000000000001
11/19/2021,-0.0109
11/18/2021,-0.0018
11/17/2021,-0.0036
11/16/2021,-0.005600000000000001
11/15/2021,-0.0013
11/12/2021,-0.0095
11/11/2021,-0.0018
11/10/2021,-0.0019
11/09/2021,0.0012
11/08/2021,-0.0004
11/05/2021,-0.0038
11/04/2021,0.0076
11/03/2021,0.0084
11/02/2021,0.0062
11/01/2021,0.006500000000000001
10/29/2021,-0.0012
10/28/2021,0.0174
10/27/2021,-0.0025
10/26/2021,0.0003
10/25/2021,0.0005
10/22/2021,0.0049
10/21/2021,-0.005699999999999999
10/20/2021,0.0049
10/19/2021,0.0053
10/18/2021,-0.0064
10/15/2021,0.0005
10/14/2021,0.0088
10/13/2021,0.0016
