Date,Return
05/27/2024,0.0070999999999999995
05/24/2024,-0.0058
05/23/2024,-0.0016
05/22/2024,-0.0005
05/21/2024,-0.0004
05/20/2024,0.001
05/17/2024,0.0025
05/16/2024,-0.005600000000000001
05/15/2024,0.011000000000000001
05/14/2024,0.0078000000000000005
05/13/2024,0.0042
05/10/2024,0.005
05/09/2024,-0.0092
05/08/2024,0.006500000000000001
05/07/2024,0.015
05/06/2024,0.0058
05/03/2024,-0.0016
05/02/2024,0.0016
04/30/2024,-0.0222
04/29/2024,-0.0048
04/26/2024,0.015600000000000001
04/25/2024,-0.004
04/24/2024,-0.0043
04/23/2024,0.017
04/22/2024,0.015
04/19/2024,-0.0033
04/18/2024,0.0123
04/17/2024,0.0102
04/16/2024,-0.015
04/15/2024,0.0001
04/12/2024,0.0034000000000000002
04/11/2024,-0.0116
04/10/2024,-0.0038
04/09/2024,-0.0088
04/08/2024,-0.0004
04/05/2024,-0.0158
04/04/2024,0.0053
04/03/2024,0.0052
04/02/2024,-0.0089
03/29/2024,0.0
03/28/2024,-0.0033
03/27/2024,0.0109
03/26/2024,0.0036
03/25/2024,0.0008
03/22/2024,0.006999999999999999
03/21/2024,0.010700000000000001
03/20/2024,0.0048
03/19/2024,0.009899999999999999
03/18/2024,-0.0001
03/15/2024,0.0102
03/14/2024,-0.0066
03/13/2024,0.0165
03/12/2024,0.0060999999999999995
03/11/2024,0.0019
03/08/2024,-0.0013
03/07/2024,0.012
03/06/2024,0.0079
03/05/2024,0.004699999999999999
03/04/2024,0.0005
03/01/2024,0.0063
02/29/2024,-0.0067
02/28/2024,-0.0045000000000000005
02/27/2024,-0.0024
02/26/2024,0.0008
02/23/2024,-0.0008
02/22/2024,0.0031
02/21/2024,0.0069
02/20/2024,0.009399999999999999
02/19/2024,0.0059
02/16/2024,-0.0040999999999999995
02/15/2024,0.0011
02/14/2024,-0.0009
02/13/2024,-0.0059
02/12/2024,0.0089
02/09/2024,-0.0009
02/08/2024,0.0017000000000000001
02/07/2024,-0.0115
02/06/2024,0.0062
02/05/2024,-0.012
02/02/2024,0.0048
02/01/2024,-0.0063
01/31/2024,0.0038
01/30/2024,0.0151
01/29/2024,-0.004699999999999999
01/26/2024,0.002
01/25/2024,-0.0058
01/24/2024,0.0116
01/23/2024,-0.0109
01/22/2024,0.0111
01/19/2024,-0.0022
01/18/2024,0.0013
01/17/2024,-0.0126
01/16/2024,-0.008199999999999999
01/15/2024,-0.0018
01/12/2024,0.009000000000000001
01/11/2024,-0.0062
01/10/2024,0.0007000000000000001
01/09/2024,-0.0146
01/08/2024,0.0044
01/05/2024,-0.0018
01/04/2024,0.0128
01/03/2024,-0.0126
01/02/2024,0.0079
12/29/2023,0.0016
12/28/2023,-0.0034999999999999996
12/27/2023,0.001
12/26/2023,0.0
12/25/2023,0.0
12/22/2023,0.0008
12/21/2023,0.0003
12/20/2023,-0.0006
12/19/2023,0.0052
12/18/2023,-0.004
12/15/2023,-0.0075
12/14/2023,0.0075
12/13/2023,-0.0022
12/12/2023,-0.0078000000000000005
12/11/2023,-0.0025
12/08/2023,0.0076
12/07/2023,-0.0109
12/06/2023,0.0019
12/05/2023,0.0059
12/04/2023,0.0037
12/01/2023,0.008199999999999999
11/30/2023,-0.0004
11/29/2023,0.0059
11/28/2023,0.0068000000000000005
11/27/2023,-0.0003
11/24/2023,0.0034000000000000002
11/23/2023,0.0018
11/22/2023,0.0060999999999999995
11/21/2023,-0.0012
11/20/2023,0.0079
11/17/2023,0.0097
11/16/2023,0.0028000000000000004
11/15/2023,0.0018
11/14/2023,0.0171
11/13/2023,0.0096
11/10/2023,-0.0036
11/09/2023,0.0131
11/08/2023,0.0052
11/07/2023,-0.0006
11/06/2023,-0.005600000000000001
11/03/2023,0.0036
11/02/2023,0.0204
11/01/2023,0.0064
10/31/2023,0.0004
10/30/2023,0.010700000000000001
10/27/2023,-0.005
10/26/2023,-0.0024
10/25/2023,0.001
10/24/2023,-0.0022
10/23/2023,-0.0037
10/20/2023,-0.0129
10/19/2023,-0.0072
10/18/2023,-0.0092
10/17/2023,0.0012
10/16/2023,0.0059
10/13/2023,-0.011000000000000001
10/12/2023,-0.0026
10/11/2023,0.0009
10/10/2023,0.0219
10/09/2023,-0.0091
10/06/2023,0.0085
10/05/2023,0.006
10/04/2023,-0.0068000000000000005
10/03/2023,-0.0165
10/02/2023,-0.0116
09/29/2023,0.0001
09/28/2023,0.0102
09/27/2023,-0.0037
09/26/2023,-0.002
09/25/2023,-0.012199999999999999
09/22/2023,-0.0049
09/21/2023,-0.01
09/20/2023,0.0124
09/19/2023,0.0048
09/18/2023,-0.0070999999999999995
09/15/2023,0.0001
09/14/2023,0.013300000000000001
09/13/2023,-0.0033
09/12/2023,0.0021
09/11/2023,0.0075
09/08/2023,0.0059
09/07/2023,-0.0005
09/06/2023,-0.0083
09/05/2023,-0.0026
09/04/2023,-0.0034999999999999996
09/01/2023,-0.0059
08/31/2023,-0.004699999999999999
08/30/2023,-0.0031
08/29/2023,0.0096
08/28/2023,0.016200000000000003
08/25/2023,0.0015
08/24/2023,0.001
08/23/2023,0.0002
08/22/2023,0.0055000000000000005
08/21/2023,-0.0005
08/18/2023,-0.0011
08/17/2023,-0.0078000000000000005
08/16/2023,0.0003
08/15/2023,-0.0087
08/14/2023,-0.0005
08/11/2023,-0.0070999999999999995
08/10/2023,0.0158
08/09/2023,0.005699999999999999
08/08/2023,-0.0060999999999999995
08/07/2023,-0.001
08/04/2023,0.0066
08/03/2023,-0.0023
08/02/2023,-0.0183
08/01/2023,-0.0144
07/31/2023,-0.0045000000000000005
07/28/2023,-0.001
07/27/2023,0.0098
07/26/2023,0.0085
07/25/2023,-0.0025
07/24/2023,-0.0029
07/21/2023,0.0055000000000000005
07/20/2023,0.0072
07/19/2023,-0.0004
07/18/2023,0.0019
07/17/2023,0.0
07/14/2023,-0.0043
07/13/2023,0.0026
07/12/2023,0.0131
07/11/2023,0.0085
07/10/2023,0.0004
07/07/2023,-0.0039000000000000003
07/06/2023,-0.0212
07/05/2023,-0.0106
07/04/2023,-0.0058
07/03/2023,0.0054
06/30/2023,0.0087
06/29/2023,0.0031
06/28/2023,0.009399999999999999
06/27/2023,0.0128
06/26/2023,0.0009
06/23/2023,-0.0106
06/22/2023,-0.0076
06/21/2023,-0.0004
06/20/2023,0.0008
06/19/2023,-0.0066
06/16/2023,0.0068000000000000005
06/15/2023,-0.0002
06/14/2023,0.0106
06/13/2023,-0.0011
06/12/2023,0.0037
06/09/2023,-0.0031
06/08/2023,-0.0023
06/07/2023,0.0053
06/06/2023,0.0023
06/05/2023,-0.003
06/02/2023,0.0163
06/01/2023,0.013000000000000001
05/31/2023,-0.0128
05/30/2023,-0.0014000000000000002
05/29/2023,-0.0012
05/26/2023,0.008199999999999999
05/25/2023,-0.0052
05/24/2023,-0.011200000000000002
05/23/2023,-0.0040999999999999995
05/22/2023,0.0058
05/19/2023,0.0042
05/18/2023,0.0002
05/17/2023,0.0022
05/16/2023,-0.0011
05/15/2023,-0.0034999999999999996
05/12/2023,0.005600000000000001
05/11/2023,0.0016
05/10/2023,-0.0017000000000000001
05/09/2023,-0.0031
05/08/2023,0.006999999999999999
05/05/2023,0.0115
05/04/2023,-0.0036
05/03/2023,-0.0006
05/02/2023,-0.0172
04/28/2023,-0.0079
04/27/2023,0.0022
04/26/2023,0.0004
04/25/2023,-0.0123
04/24/2023,-0.001
04/21/2023,-0.0037
04/20/2023,-0.0046
04/19/2023,0.0077
04/18/2023,0.0046
04/17/2023,0.0017000000000000001
04/14/2023,0.005699999999999999
04/13/2023,0.0034000000000000002
04/12/2023,0.0044
04/11/2023,-0.008
04/06/2023,0.0062
04/05/2023,0.0078000000000000005
04/04/2023,0.0028000000000000004
04/03/2023,-0.008100000000000001
03/31/2023,0.0028000000000000004
03/30/2023,0.015
03/29/2023,0.0141
03/28/2023,0.0043
03/27/2023,0.0129
03/24/2023,-0.019799999999999998
03/23/2023,-0.0044
03/22/2023,-0.0044
03/21/2023,0.0245
03/20/2023,0.0131
03/17/2023,-0.0192
03/16/2023,0.015
03/15/2023,-0.0437
03/14/2023,0.0223
03/13/2023,-0.0351
03/10/2023,-0.0147
03/09/2023,-0.0045000000000000005
03/08/2023,0.0058
03/07/2023,-0.0105
03/06/2023,0.0049
03/03/2023,0.0147
03/02/2023,0.0005
03/01/2023,-0.0076
02/28/2023,0.0086
02/27/2023,0.0123
02/24/2023,-0.0033
02/23/2023,0.0064
02/22/2023,-0.0086
02/21/2023,-0.0031
02/20/2023,-0.0055000000000000005
02/17/2023,0.0006
02/16/2023,0.0034999999999999996
02/15/2023,0.0034000000000000002
02/14/2023,0.005699999999999999
02/13/2023,0.0102
02/10/2023,-0.013600000000000001
02/09/2023,0.0018
02/08/2023,0.006
02/07/2023,0.0014000000000000002
02/06/2023,-0.0072
02/03/2023,-0.0004
02/02/2023,0.014499999999999999
02/01/2023,0.0070999999999999995
01/31/2023,-0.0017000000000000001
01/30/2023,-0.0012
01/27/2023,0.0027
01/26/2023,0.0087
01/25/2023,-0.0011
01/24/2023,0.0026
01/23/2023,0.0029
01/20/2023,0.014199999999999999
01/19/2023,-0.015700000000000002
01/18/2023,0.0048
01/17/2023,0.0022
01/16/2023,-0.0012
01/13/2023,0.0060999999999999995
01/12/2023,0.011699999999999999
01/11/2023,0.0016
01/10/2023,0.002
01/09/2023,-0.0007000000000000001
01/06/2023,0.0109
01/05/2023,0.005600000000000001
01/04/2023,0.019299999999999998
01/03/2023,0.0033
01/02/2023,0.0171
12/30/2022,-0.010700000000000001
12/29/2022,0.0072
12/28/2022,-0.0014000000000000002
12/27/2022,0.0001
12/23/2022,-0.0004
12/22/2022,-0.0036
12/21/2022,0.0143
12/20/2022,0.0059
12/19/2022,0.003
12/16/2022,-0.0129
12/15/2022,-0.017
12/14/2022,0.004
12/13/2022,0.0083
12/12/2022,-0.0037
12/09/2022,0.0078000000000000005
12/08/2022,-0.0079
12/07/2022,-0.005
12/06/2022,-0.0046
12/05/2022,-0.0015
12/02/2022,-0.003
12/01/2022,0.0053
11/30/2022,0.0049
11/29/2022,-0.0001
11/28/2022,-0.0111
11/25/2022,0.0034000000000000002
11/24/2022,0.0068000000000000005
11/23/2022,0.0007000000000000001
11/22/2022,0.0167
11/21/2022,0.0075
11/18/2022,0.0108
11/17/2022,-0.0075
11/16/2022,-0.0106
11/15/2022,0.0027
11/14/2022,0.0084
11/11/2022,-0.0043
11/10/2022,0.0115
11/09/2022,0.0052
11/08/2022,0.0046
11/07/2022,0.0025
11/04/2022,0.009399999999999999
11/03/2022,-0.0125
11/02/2022,-0.0038
11/01/2022,0.0053
10/31/2022,0.0051
10/28/2022,-0.0006
10/27/2022,0.0064
10/26/2022,0.0097
10/25/2022,0.0149
10/24/2022,0.0179
10/21/2022,-0.0129
10/20/2022,0.008
10/19/2022,-0.0036
10/18/2022,0.0072
10/17/2022,0.023700000000000002
10/14/2022,0.0046
10/13/2022,0.0121
10/12/2022,-0.0129
10/11/2022,-0.0078000000000000005
10/10/2022,-0.0031
10/07/2022,-0.009899999999999999
10/06/2022,-0.0091
10/05/2022,-0.0152
10/04/2022,0.031400000000000004
10/03/2022,0.0129
09/30/2022,0.0091
09/29/2022,-0.0191
09/28/2022,-0.0005
09/27/2022,-0.0084
09/26/2022,-0.009899999999999999
09/23/2022,-0.0246
09/22/2022,-0.0124
09/21/2022,-0.0001
09/20/2022,-0.015
09/19/2022,0.0011
09/16/2022,-0.0125
09/15/2022,0.0037
09/14/2022,-0.001
09/13/2022,-0.0159
09/12/2022,0.020099999999999996
09/09/2022,0.0147
09/08/2022,0.0078000000000000005
09/07/2022,0.0017000000000000001
09/06/2022,-0.0026
09/05/2022,-0.0088
09/02/2022,0.016200000000000003
09/01/2022,-0.0102
08/31/2022,-0.011699999999999999
08/30/2022,-0.0012
08/29/2022,-0.0092
08/26/2022,-0.0151
08/25/2022,-0.0015
08/24/2022,-0.0033
08/23/2022,-0.0070999999999999995
08/22/2022,-0.0064
08/19/2022,-0.0109
08/18/2022,-0.0005
08/17/2022,-0.0091
08/16/2022,0.0101
08/15/2022,0.0032
08/12/2022,0.0024
08/11/2022,0.0033
08/10/2022,0.0049
08/09/2022,0.0048
08/08/2022,0.0128
08/05/2022,0.0008
08/04/2022,0.0023
08/03/2022,0.005600000000000001
08/02/2022,0.0015
08/01/2022,-0.0087
07/29/2022,0.0088
07/28/2022,-0.0049
07/27/2022,0.0068000000000000005
07/26/2022,-0.002
07/25/2022,0.0042
07/22/2022,0.0049
07/21/2022,-0.002
07/20/2022,-0.0118
07/19/2022,0.0203
07/18/2022,0.0022
07/15/2022,0.0181
07/14/2022,-0.0177
07/13/2022,-0.0087
07/12/2022,-0.0062
07/11/2022,-0.0043
07/08/2022,-0.0027
07/07/2022,0.0219
07/06/2022,-0.0014000000000000002
07/05/2022,-0.0248
07/04/2022,-0.0017000000000000001
07/01/2022,0.0096
06/30/2022,-0.0109
06/29/2022,-0.015600000000000001
06/28/2022,0.0091
06/27/2022,-0.0002
06/24/2022,0.017
06/23/2022,-0.0048
06/22/2022,-0.011000000000000001
06/21/2022,-0.0060999999999999995
06/20/2022,0.0172
06/17/2022,0.0084
06/16/2022,-0.0118
06/15/2022,0.0134
06/14/2022,-0.0143
06/13/2022,-0.024700000000000003
06/10/2022,-0.0368
06/09/2022,-0.0149
06/08/2022,0.0001
06/07/2022,0.0006
06/06/2022,0.0128
06/03/2022,-0.0022
06/02/2022,-0.0004
06/01/2022,-0.0118
05/31/2022,-0.0089
05/30/2022,-0.0003
05/27/2022,0.005
05/26/2022,0.0147
05/25/2022,0.0149
05/24/2022,0.0006
05/23/2022,0.0167
05/20/2022,0.009300000000000001
05/19/2022,-0.0083
05/18/2022,0.0001
05/17/2022,0.0146
05/16/2022,0.0019
05/13/2022,0.0168
05/12/2022,-0.013500000000000002
05/11/2022,0.0213
05/10/2022,0.0
05/09/2022,-0.022000000000000002
05/06/2022,-0.0134
05/05/2022,-0.0077
05/04/2022,-0.0104
05/03/2022,0.0183
05/02/2022,-0.0173
04/29/2022,0.0085
04/28/2022,0.0040999999999999995
04/27/2022,0.0046
04/26/2022,-0.0158
04/25/2022,-0.009000000000000001
04/22/2022,-0.0184
04/21/2022,0.0051
04/20/2022,0.0087
04/19/2022,-0.0006
04/14/2022,0.009399999999999999
04/13/2022,0.0046
04/12/2022,-0.0008
04/11/2022,-0.0025
04/08/2022,0.016399999999999998
04/07/2022,-0.0017000000000000001
04/06/2022,-0.016399999999999998
04/05/2022,0.012
04/04/2022,0.002
04/01/2022,0.0069
03/31/2022,-0.0123
03/30/2022,-0.0074
03/29/2022,0.0298
03/28/2022,0.0042
03/25/2022,0.0031
03/24/2022,-0.0028000000000000004
03/23/2022,-0.0187
03/22/2022,0.011699999999999999
03/21/2022,-0.0034000000000000002
03/18/2022,0.0007000000000000001
03/17/2022,0.0038
03/16/2022,0.0175
03/15/2022,0.0002
03/14/2022,0.0113
03/11/2022,0.009000000000000001
03/10/2022,-0.0115
03/09/2022,0.048799999999999996
03/08/2022,0.0182
03/07/2022,-0.009899999999999999
03/04/2022,-0.0363
03/03/2022,-0.037200000000000004
03/02/2022,0.016200000000000003
03/01/2022,-0.034300000000000004
02/28/2022,-0.0009
02/25/2022,0.0351
02/24/2022,-0.0286
02/23/2022,-0.0063
02/22/2022,0.0005
02/21/2022,-0.0118
02/18/2022,-0.009399999999999999
02/17/2022,-0.0076
02/16/2022,0.0022
02/15/2022,0.0168
02/14/2022,-0.0255
02/11/2022,-0.009899999999999999
02/10/2022,0.0045000000000000005
02/09/2022,0.019799999999999998
02/08/2022,0.013600000000000001
02/07/2022,-0.0036
02/04/2022,-0.0115
02/03/2022,-0.0027
02/02/2022,-0.0015
02/01/2022,0.0132
01/31/2022,0.0003
01/28/2022,-0.011000000000000001
01/27/2022,0.01
01/26/2022,0.0166
01/25/2022,0.0073
01/24/2022,-0.0318
01/21/2022,-0.013600000000000001
01/20/2022,0.0045000000000000005
01/19/2022,-0.0008
01/18/2022,-0.006500000000000001
01/17/2022,0.0036
01/14/2022,-0.0012
01/13/2022,0.0053
01/12/2022,0.0016
01/11/2022,0.005600000000000001
01/10/2022,-0.0051
01/07/2022,-0.0043
01/06/2022,-0.0001
01/05/2022,-0.0006
01/04/2022,0.0039000000000000003
01/03/2022,0.0054
12/30/2021,0.0046
12/29/2021,-0.0017000000000000001
12/28/2021,0.0077
12/27/2021,0.0068000000000000005
12/23/2021,0.0124
12/22/2021,0.0085
12/21/2021,0.0176
12/20/2021,-0.0083
12/17/2021,-0.008199999999999999
12/16/2021,0.0127
12/15/2021,-0.0124
12/14/2021,0.0067
12/13/2021,-0.0045000000000000005
12/10/2021,-0.004699999999999999
12/09/2021,-0.009300000000000001
12/08/2021,-0.0095
12/07/2021,0.014199999999999999
12/06/2021,0.024
12/03/2021,-0.0070999999999999995
12/02/2021,-0.018000000000000002
12/01/2021,0.0178
11/30/2021,-0.0178
11/29/2021,0.0062
11/26/2021,-0.0496
11/25/2021,0.005600000000000001
11/24/2021,-0.0026
11/23/2021,-0.0007000000000000001
11/22/2021,0.0078000000000000005
11/19/2021,-0.0168
11/18/2021,-0.01
11/17/2021,-0.0052
11/16/2021,-0.0060999999999999995
11/15/2021,0.0016
11/12/2021,-0.0013
11/11/2021,-0.0054
11/10/2021,0.0074
11/09/2021,0.0005
11/08/2021,-0.006500000000000001
11/05/2021,0.0101
11/04/2021,0.001
11/03/2021,-0.008199999999999999
11/02/2021,-0.0084
11/01/2021,0.0138
10/29/2021,0.0034999999999999996
10/28/2021,0.006
10/27/2021,-0.0033
10/26/2021,0.009000000000000001
10/25/2021,0.0016
10/22/2021,-0.0042
10/21/2021,-0.008199999999999999
10/20/2021,0.0024
10/19/2021,0.0067
10/18/2021,-0.0068000000000000005
10/15/2021,0.008100000000000001
