Date,Return
11/13/2024,0.0028000000000000004
11/12/2024,-0.0282
11/11/2024,0.0268
11/08/2024,0.013000000000000001
11/07/2024,-0.0124
11/06/2024,-0.0066
11/05/2024,-0.0116
11/04/2024,-0.0115
11/01/2024,0.0124
10/31/2024,-0.0077
10/30/2024,-0.0032
10/29/2024,-0.0048
10/28/2024,-0.0095
10/25/2024,-0.0032
10/24/2024,-0.0067
10/23/2024,-0.0032
10/22/2024,-0.0067
10/21/2024,-0.0001
10/18/2024,-0.0076
10/17/2024,0.0126
10/16/2024,-0.0008
10/15/2024,-0.0159
10/14/2024,0.0001
10/11/2024,0.0146
10/10/2024,0.0037
10/09/2024,-0.0009
10/08/2024,-0.0033
10/07/2024,0.023700000000000002
10/04/2024,-0.0024
10/03/2024,-0.0045000000000000005
10/02/2024,-0.01
10/01/2024,0.003
09/30/2024,-0.009300000000000001
09/27/2024,-0.027999999999999997
09/26/2024,-0.0098
09/25/2024,0.008
09/24/2024,0.0013
09/23/2024,-0.014199999999999999
09/20/2024,-0.038599999999999995
09/19/2024,0.0123
09/18/2024,-0.0178
09/17/2024,-0.011899999999999999
09/16/2024,0.0001
09/13/2024,0.0088
09/12/2024,0.0236
09/11/2024,0.0151
09/10/2024,-0.0096
09/09/2024,0.0048
09/06/2024,-0.0040999999999999995
09/05/2024,-0.016
09/04/2024,-0.0166
09/03/2024,-0.0021
09/02/2024,-0.0051
08/30/2024,0.011000000000000001
08/29/2024,0.0173
08/28/2024,-0.0016
08/27/2024,0.0024
08/26/2024,-0.0074
08/23/2024,-0.0059
08/22/2024,0.0169
08/21/2024,-0.0064
08/20/2024,-0.0097
08/19/2024,0.0002
08/16/2024,-0.0078000000000000005
08/15/2024,0.0161
08/14/2024,-0.0022
08/13/2024,0.0196
08/12/2024,-0.0206
08/09/2024,0.0416
08/08/2024,0.0264
08/07/2024,-0.0381
08/06/2024,0.0341
08/05/2024,-0.03
08/02/2024,-0.039
08/01/2024,-0.0004
07/31/2024,0.013500000000000002
07/30/2024,0.0129
07/29/2024,0.0089
07/26/2024,-0.005
07/25/2024,-0.015600000000000001
07/24/2024,-0.0108
07/23/2024,0.0103
07/22/2024,0.0049
07/19/2024,0.0171
07/18/2024,-0.020499999999999997
07/17/2024,-0.0409
07/16/2024,-0.0033
07/15/2024,-0.011000000000000001
07/12/2024,0.0101
07/11/2024,-0.004
07/10/2024,0.0109
07/09/2024,-0.015
07/08/2024,0.0063
07/05/2024,0.0024
07/04/2024,0.004
07/03/2024,-0.0146
07/02/2024,-0.0096
07/01/2024,0.0028000000000000004
06/28/2024,-0.0007000000000000001
06/27/2024,-0.0074
06/26/2024,-0.013999999999999999
06/25/2024,0.027000000000000003
06/24/2024,0.0029
06/21/2024,-0.0076
06/20/2024,0.0102
06/19/2024,0.0014000000000000002
06/18/2024,0.0025
06/17/2024,-0.0087
06/14/2024,0.0034000000000000002
06/13/2024,-0.0101
06/12/2024,0.0074
06/11/2024,-0.0074
06/10/2024,0.0014000000000000002
06/07/2024,0.0079
06/06/2024,0.0302
06/04/2024,0.0084
06/03/2024,-0.0037
05/31/2024,0.0092
05/30/2024,0.0058
05/29/2024,-0.0086
05/28/2024,-0.0033
05/27/2024,-0.0023
05/24/2024,-0.0083
05/23/2024,0.0102
05/22/2024,-0.0033
05/21/2024,0.0155
05/17/2024,-0.0085
05/16/2024,0.0001
05/15/2024,0.0092
05/14/2024,0.0005
05/13/2024,0.0236
05/08/2024,0.0022
05/07/2024,0.027000000000000003
05/06/2024,0.0023
05/03/2024,-0.0134
05/02/2024,-0.018799999999999997
05/01/2024,-0.005699999999999999
04/30/2024,0.011399999999999999
04/29/2024,-0.0005
04/26/2024,0.0227
04/25/2024,-0.016200000000000003
04/24/2024,-0.0139
04/23/2024,0.0146
04/22/2024,0.0106
04/19/2024,0.004699999999999999
04/18/2024,-0.0077
04/17/2024,0.001
04/16/2024,-0.0131
04/15/2024,0.0006
04/12/2024,0.0059
04/11/2024,0.0033
04/10/2024,0.0044
04/09/2024,-0.011899999999999999
04/08/2024,0.0034999999999999996
04/05/2024,0.0025
04/04/2024,-0.0125
04/03/2024,0.0103
04/02/2024,-0.0137
03/27/2024,-0.0067
03/26/2024,-0.0037
03/25/2024,0.0053
03/22/2024,-0.0025
03/21/2024,-0.005
03/20/2024,0.0059
03/19/2024,-0.011000000000000001
03/18/2024,0.0073
03/15/2024,-0.019299999999999998
03/14/2024,0.0121
03/13/2024,-0.0078000000000000005
03/12/2024,0.0159
03/11/2024,-0.0079
03/08/2024,-0.0074
03/07/2024,0.056900000000000006
03/06/2024,-0.0034999999999999996
03/05/2024,-0.02
03/04/2024,0.0183
03/01/2024,0.0282
02/29/2024,-0.0070999999999999995
02/28/2024,-0.002
02/27/2024,-0.008
02/26/2024,-0.0040999999999999995
02/23/2024,-0.0043
02/22/2024,0.0171
02/21/2024,-0.0095
02/20/2024,-0.0127
02/19/2024,0.0054
02/16/2024,0.0024
02/15/2024,0.0049
02/14/2024,0.0134
02/13/2024,-0.0025
02/12/2024,-0.0011
02/09/2024,0.0167
02/08/2024,-0.0101
02/07/2024,0.0104
02/06/2024,0.0046
02/05/2024,0.021099999999999997
02/02/2024,-0.0045000000000000005
02/01/2024,0.0101
01/31/2024,0.0232
01/30/2024,0.0011
01/29/2024,0.0116
01/26/2024,0.0066
01/25/2024,0.0023
01/24/2024,0.0028000000000000004
01/23/2024,-0.0060999999999999995
01/22/2024,-0.0009
01/19/2024,-0.0027
01/18/2024,-0.0008
01/17/2024,-0.0048
01/16/2024,0.0022
01/15/2024,-0.0032
01/12/2024,0.0019
01/11/2024,-0.0070999999999999995
01/10/2024,0.011200000000000002
01/09/2024,0.005
01/08/2024,-0.0048
01/05/2024,-0.0016
01/04/2024,0.0286
01/03/2024,0.0016
01/02/2024,-0.0001
12/29/2023,0.0002
12/28/2023,0.0073
12/27/2023,-0.0005
12/22/2023,-0.0021
12/21/2023,0.006
12/20/2023,0.0139
12/19/2023,0.0060999999999999995
12/18/2023,0.0118
12/15/2023,0.0007000000000000001
12/14/2023,0.0031
12/13/2023,0.0144
12/12/2023,-0.0132
12/11/2023,-0.002
12/08/2023,0.0034000000000000002
12/07/2023,-0.013300000000000001
12/06/2023,-0.0062
12/05/2023,-0.0033
12/04/2023,-0.0036
12/01/2023,0.0032
11/30/2023,0.0092
11/29/2023,0.0077
11/28/2023,-0.024399999999999998
11/27/2023,-0.005
11/24/2023,0.0067
11/23/2023,0.0069
11/22/2023,0.0015
11/21/2023,-0.006500000000000001
11/20/2023,0.01
11/17/2023,0.02
11/16/2023,0.0013
11/15/2023,-0.005600000000000001
11/14/2023,-0.0023
11/13/2023,0.0063
11/10/2023,-0.0070999999999999995
11/09/2023,-0.0169
11/08/2023,0.0166
11/07/2023,0.0019
11/06/2023,0.0146
11/03/2023,-0.0262
11/02/2023,0.0285
11/01/2023,0.008
10/31/2023,0.0043
10/30/2023,0.0169
10/27/2023,-0.0128
10/26/2023,-0.0115
10/25/2023,0.0022
10/24/2023,0.0012
10/23/2023,0.0022
10/20/2023,-0.0055000000000000005
10/19/2023,-0.0316
10/18/2023,-0.0084
10/17/2023,0.0036
10/16/2023,-0.0121
10/13/2023,0.0015
10/12/2023,0.0227
10/11/2023,0.026699999999999998
10/10/2023,0.0179
10/09/2023,-0.0062
10/06/2023,0.0115
10/05/2023,0.0067
10/04/2023,0.0073
10/03/2023,-0.0149
10/02/2023,-0.0159
09/29/2023,-0.0042
09/28/2023,0.0045000000000000005
09/27/2023,-0.0034000000000000002
09/26/2023,0.009300000000000001
09/25/2023,-0.0084
09/22/2023,-0.003
09/21/2023,-0.023
09/20/2023,0.0206
09/19/2023,-0.0055000000000000005
09/18/2023,-0.0169
09/15/2023,-0.016200000000000003
09/14/2023,0.0187
09/13/2023,-0.0058
09/12/2023,-0.0052
09/11/2023,0.0051
09/08/2023,0.0019
09/07/2023,0.0078000000000000005
09/06/2023,-0.0005
09/05/2023,-0.0001
09/04/2023,0.0039000000000000003
09/01/2023,0.0158
08/31/2023,-0.0106
08/30/2023,-0.0155
08/29/2023,0.0039000000000000003
08/28/2023,0.0116
08/25/2023,-0.0074
08/24/2023,-0.0037
08/23/2023,0.0165
08/22/2023,0.0063
08/21/2023,0.0055000000000000005
08/18/2023,-0.0131
08/17/2023,-0.0026
08/16/2023,0.011000000000000001
08/15/2023,-0.0004
08/14/2023,-0.002
08/11/2023,-0.0084
08/10/2023,-0.0073
08/09/2023,-0.0073
08/08/2023,0.0935
08/07/2023,0.0158
08/04/2023,-0.0085
08/03/2023,-0.0084
08/02/2023,-0.0132
08/01/2023,0.0002
07/31/2023,0.019799999999999998
07/28/2023,-0.0113
07/27/2023,0.0046
07/26/2023,-0.018600000000000002
07/25/2023,-0.0042
07/24/2023,-0.0062
07/21/2023,0.003
07/20/2023,0.0197
07/19/2023,0.0007000000000000001
07/18/2023,0.0006
07/17/2023,0.0046
07/14/2023,0.008100000000000001
07/13/2023,0.0102
07/12/2023,0.0038
07/11/2023,-0.0105
07/10/2023,-0.0075
07/07/2023,-0.0040999999999999995
07/06/2023,-0.014199999999999999
07/05/2023,0.0033
07/04/2023,0.002
07/03/2023,-0.0076
06/30/2023,0.0212
06/29/2023,0.0014000000000000002
06/28/2023,0.0132
06/27/2023,-0.0137
06/26/2023,-0.0075
06/23/2023,-0.0029
06/22/2023,-0.0038
06/21/2023,-0.0036
06/20/2023,0.0034000000000000002
06/19/2023,-0.015600000000000001
06/16/2023,0.0028000000000000004
06/15/2023,0.0044
06/14/2023,0.0033
06/13/2023,0.0007000000000000001
06/12/2023,-0.0008
06/09/2023,-0.0064
06/08/2023,0.0049
06/07/2023,-0.0174
06/06/2023,0.0241
06/02/2023,-0.0042
06/01/2023,-0.005
05/31/2023,-0.0048
05/30/2023,-0.0116
05/26/2023,0.0095
05/25/2023,0.0008
05/24/2023,-0.0189
05/23/2023,-0.0233
05/22/2023,0.02
05/17/2023,-0.0012
05/16/2023,-0.0102
05/15/2023,-0.0033
05/12/2023,0.015300000000000001
05/11/2023,0.0086
05/10/2023,0.0036
05/09/2023,-0.0064
05/08/2023,0.0308
05/04/2023,-0.0137
05/03/2023,-0.0034999999999999996
05/02/2023,-0.005699999999999999
05/01/2023,0.0075
04/28/2023,0.0051
04/27/2023,0.0087
04/26/2023,-0.0276
04/25/2023,-0.0038
04/24/2023,-0.0034999999999999996
04/21/2023,0.023399999999999997
04/20/2023,-0.0031
04/19/2023,-0.0191
04/18/2023,-0.0028000000000000004
04/17/2023,0.0127
04/14/2023,0.019299999999999998
04/13/2023,0.0125
04/12/2023,0.0108
04/11/2023,0.0055000000000000005
04/05/2023,-0.0051
04/04/2023,-0.0018
04/03/2023,-0.0059
03/31/2023,0.0023
03/30/2023,0.0102
03/29/2023,0.0121
03/28/2023,-0.0058
03/27/2023,0.013300000000000001
03/24/2023,0.0015
03/23/2023,0.0073
03/22/2023,0.0083
03/21/2023,0.0137
03/20/2023,0.0101
03/17/2023,-0.0038
03/16/2023,-0.0060999999999999995
03/15/2023,-0.0096
03/14/2023,0.0128
03/13/2023,-0.015300000000000001
03/10/2023,-0.0174
03/09/2023,0.013000000000000001
03/08/2023,-0.0137
03/07/2023,-0.0009
03/06/2023,0.0001
03/03/2023,0.0048
03/02/2023,0.002
03/01/2023,0.0034000000000000002
02/28/2023,-0.0069
02/27/2023,0.0098
02/24/2023,-0.0053
02/23/2023,0.004
02/22/2023,-0.006999999999999999
02/21/2023,0.0074
02/20/2023,0.0011
02/17/2023,0.0073
02/16/2023,-0.0073
02/15/2023,-0.0006
02/14/2023,-0.0002
02/13/2023,0.014499999999999999
02/10/2023,-0.0075
02/09/2023,0.0033
02/08/2023,0.009300000000000001
02/07/2023,0.0029
02/06/2023,0.0045000000000000005
02/03/2023,0.021099999999999997
02/02/2023,-0.004
02/01/2023,0.0062
01/31/2023,-0.0089
01/30/2023,0.0098
01/27/2023,0.0031
01/26/2023,-0.0002
01/25/2023,-0.0169
01/24/2023,-0.0066
01/23/2023,0.0018
01/20/2023,0.0029
01/19/2023,-0.013500000000000002
01/18/2023,0.004
01/17/2023,0.0008
01/16/2023,0.0183
01/13/2023,0.009300000000000001
01/12/2023,0.0037
01/11/2023,-0.0083
01/10/2023,-0.02
01/09/2023,0.0007000000000000001
01/06/2023,0.006500000000000001
01/05/2023,-0.0051
01/04/2023,-0.008199999999999999
01/03/2023,0.0148
01/02/2023,0.0125
12/30/2022,-0.005600000000000001
12/29/2022,0.0108
12/28/2022,-0.0032
12/27/2022,0.0014000000000000002
12/23/2022,0.0042
12/22/2022,0.0028000000000000004
12/21/2022,0.0054
12/20/2022,0.0011
12/19/2022,-0.0042
12/16/2022,-0.013000000000000001
12/15/2022,-0.0125
12/14/2022,0.0067
12/13/2022,0.015300000000000001
12/12/2022,-0.009399999999999999
12/09/2022,0.020099999999999996
12/08/2022,0.0021
12/07/2022,-0.004699999999999999
12/06/2022,-0.0078000000000000005
12/05/2022,0.0022
12/02/2022,0.0034000000000000002
12/01/2022,0.0137
11/30/2022,0.0075
11/29/2022,0.0084
11/28/2022,0.0025
11/25/2022,0.0032
11/24/2022,0.0070999999999999995
11/23/2022,0.0083
11/22/2022,0.008100000000000001
11/21/2022,0.002
11/18/2022,0.004
11/17/2022,-0.0021
11/16/2022,-0.0097
11/15/2022,-0.0063
11/14/2022,0.0106
11/11/2022,-0.0245
11/10/2022,0.0192
11/09/2022,-0.0043
11/08/2022,0.0108
11/07/2022,0.013999999999999999
11/04/2022,-0.0051
11/03/2022,-0.0043
11/02/2022,0.0323
11/01/2022,-0.0091
10/31/2022,0.0063
10/28/2022,0.0070999999999999995
10/27/2022,-0.0039000000000000003
10/26/2022,0.0062
10/25/2022,0.0166
10/24/2022,0.0209
10/21/2022,-0.0148
10/20/2022,-0.0016
10/19/2022,-0.014499999999999999
10/18/2022,0.0154
10/17/2022,0.0060999999999999995
10/14/2022,0.022000000000000002
10/13/2022,-0.0113
10/12/2022,0.009000000000000001
10/11/2022,0.0012
10/10/2022,-0.0026
10/07/2022,-0.015600000000000001
10/06/2022,0.0074
10/05/2022,-0.0073
10/04/2022,0.0239
10/03/2022,0.016200000000000003
09/30/2022,0.0069
09/29/2022,-0.0173
09/28/2022,0.008
09/27/2022,0.005
09/26/2022,-0.0038
09/23/2022,-0.0073
09/22/2022,-0.024300000000000002
09/21/2022,0.0171
09/20/2022,-0.0168
09/19/2022,-0.0060999999999999995
09/16/2022,-0.025699999999999997
09/15/2022,-0.021400000000000002
09/14/2022,-0.0064
09/13/2022,-0.0192
09/12/2022,0.008
09/09/2022,0.0161
09/08/2022,0.0124
09/07/2022,-0.0039000000000000003
09/06/2022,-0.0055000000000000005
09/05/2022,0.0
09/02/2022,0.0137
09/01/2022,-0.029500000000000002
08/31/2022,-0.0023
08/30/2022,-0.0025
08/29/2022,-0.0225
08/26/2022,-0.0124
08/25/2022,0.0079
08/24/2022,0.017
08/23/2022,-0.012199999999999999
08/22/2022,0.0058
08/19/2022,0.0113
08/18/2022,-0.013600000000000001
08/17/2022,0.0045000000000000005
08/16/2022,-0.0088
08/15/2022,0.009399999999999999
08/12/2022,-0.023399999999999997
08/11/2022,0.0075
08/10/2022,0.0236
08/09/2022,0.0042
08/08/2022,-0.0045000000000000005
08/05/2022,-0.0242
08/04/2022,0.0138
08/03/2022,-0.0426
08/02/2022,0.0015
08/01/2022,-0.0053
07/29/2022,0.0137
07/28/2022,0.0189
07/27/2022,-0.0075
07/26/2022,0.012
07/25/2022,-0.0111
07/22/2022,0.0075
07/21/2022,0.0096
07/20/2022,-0.0049
07/19/2022,-0.0018
07/18/2022,0.016
07/15/2022,0.0227
07/14/2022,-0.009000000000000001
07/13/2022,-0.0027
07/12/2022,-0.0005
07/11/2022,0.0048
07/08/2022,0.005
07/07/2022,0.0078000000000000005
07/06/2022,0.011699999999999999
07/05/2022,-0.0018
07/04/2022,0.004699999999999999
07/01/2022,0.0092
06/30/2022,-0.0088
06/29/2022,0.0013
06/28/2022,-0.0173
06/27/2022,0.0141
06/24/2022,0.031400000000000004
06/23/2022,-0.0036
06/22/2022,-0.0068000000000000005
06/21/2022,0.0079
06/20/2022,0.0235
06/17/2022,0.0058
06/16/2022,-0.0298
06/15/2022,0.0095
06/14/2022,-0.019
06/13/2022,-0.023
06/10/2022,-0.0148
06/09/2022,-0.019
06/08/2022,-0.0031
06/07/2022,0.0177
06/03/2022,0.006999999999999999
06/02/2022,0.0023
06/01/2022,-0.0059
05/31/2022,-0.0092
05/30/2022,0.0416
05/25/2022,-0.0031
05/24/2022,-0.0076
05/23/2022,-0.0068000000000000005
05/20/2022,0.0322
05/19/2022,-0.014199999999999999
05/18/2022,-0.006500000000000001
05/17/2022,0.0176
05/16/2022,0.0038
05/12/2022,-0.002
05/11/2022,-0.0066
05/10/2022,0.0070999999999999995
05/09/2022,-0.044199999999999996
05/06/2022,-0.0286
05/05/2022,0.001
05/04/2022,-0.005
05/03/2022,-0.0046
05/02/2022,-0.0158
04/29/2022,0.0313
04/28/2022,-0.008100000000000001
04/27/2022,0.0144
04/26/2022,-0.0126
04/25/2022,-0.0001
04/22/2022,-0.013000000000000001
04/21/2022,-0.0165
04/20/2022,0.0105
04/19/2022,-0.0001
04/13/2022,0.0067
04/12/2022,-0.0199
04/11/2022,-0.0123
04/08/2022,0.0025
04/07/2022,0.0219
04/06/2022,-0.0123
04/05/2022,0.0189
04/04/2022,-0.0024
04/01/2022,0.0108
03/31/2022,-0.0060999999999999995
03/30/2022,0.0158
03/29/2022,0.0104
03/28/2022,0.0175
03/25/2022,-0.0103
03/24/2022,-0.0181
03/23/2022,-0.0069
03/22/2022,-0.0072
03/21/2022,0.0006
03/18/2022,0.0086
03/17/2022,0.024300000000000002
03/16/2022,0.025699999999999997
03/15/2022,-0.0045000000000000005
03/14/2022,0.0085
03/11/2022,0.0016
03/10/2022,-0.0115
03/09/2022,0.014199999999999999
03/08/2022,-0.0031
03/07/2022,0.0023
03/04/2022,-0.012
03/03/2022,-0.0002
03/02/2022,-0.0126
03/01/2022,0.0021
02/28/2022,0.0259
02/25/2022,0.0379
02/24/2022,0.0014000000000000002
02/23/2022,-0.0073
02/22/2022,0.0024
02/21/2022,-0.0154
02/18/2022,-0.0192
02/17/2022,-0.0073
02/16/2022,0.0007000000000000001
02/15/2022,0.0318
02/14/2022,-0.0219
02/11/2022,-0.022099999999999998
02/10/2022,-0.005
02/09/2022,0.0418
02/08/2022,-0.0192
02/07/2022,0.0139
02/04/2022,-0.0329
02/03/2022,-0.0279
02/02/2022,0.0281
02/01/2022,0.0078000000000000005
01/31/2022,0.0263
01/28/2022,-0.013999999999999999
01/27/2022,0.0176
01/26/2022,0.011899999999999999
01/25/2022,0.0036
01/24/2022,-0.0345
01/21/2022,-0.0223
01/20/2022,0.0066
01/19/2022,0.009399999999999999
01/18/2022,-0.011899999999999999
01/17/2022,0.008
01/14/2022,-0.027999999999999997
01/13/2022,-0.0055000000000000005
01/12/2022,0.0092
01/11/2022,0.0062
01/10/2022,-0.0202
01/07/2022,-0.0087
01/06/2022,-0.0302
01/05/2022,-0.0044
01/04/2022,-0.0152
01/03/2022,-0.0074
12/30/2021,0.0070999999999999995
12/29/2021,-0.0019
12/28/2021,0.0025
12/27/2021,0.013600000000000001
12/23/2021,-0.0003
12/22/2021,0.0229
12/21/2021,0.0182
12/20/2021,-0.049699999999999994
12/17/2021,-0.009300000000000001
12/16/2021,0.0155
12/15/2021,0.0151
12/14/2021,-0.0236
12/13/2021,0.0058
12/10/2021,-0.0072
12/09/2021,0.0072
12/08/2021,0.0113
12/07/2021,0.0321
12/06/2021,0.0049
12/03/2021,-0.004
12/02/2021,-0.0222
12/01/2021,0.009399999999999999
11/30/2021,-0.0096
11/29/2021,-0.0029
11/26/2021,-0.009399999999999999
11/25/2021,0.0072
11/24/2021,-0.0036
11/23/2021,-0.03
11/22/2021,-0.0087
11/19/2021,-0.0027
11/18/2021,-0.0028000000000000004
11/17/2021,0.0021
11/16/2021,0.0003
11/15/2021,-0.0007000000000000001
11/12/2021,0.0053
11/11/2021,0.0123
11/10/2021,-0.0076
11/09/2021,0.0011
11/08/2021,0.016399999999999998
11/05/2021,-0.020099999999999996
11/04/2021,0.0106
11/03/2021,0.0001
11/02/2021,0.006500000000000001
11/01/2021,0.0034000000000000002
10/29/2021,0.0016
10/28/2021,0.0087
10/27/2021,-0.0046
10/26/2021,0.0032
10/25/2021,0.0025
10/22/2021,0.0113
10/21/2021,0.0040999999999999995
10/20/2021,0.0049
10/19/2021,0.0111
10/18/2021,0.0036
10/15/2021,0.0146
10/14/2021,-0.0055000000000000005
10/13/2021,0.025
10/12/2021,0.0043
10/11/2021,-0.0044
10/08/2021,-0.0108
10/07/2021,0.0138
10/06/2021,-0.0015
10/05/2021,0.009899999999999999
10/04/2021,-0.011699999999999999
10/01/2021,-0.0128
09/30/2021,-0.0026
09/29/2021,0.006500000000000001
09/28/2021,-0.028300000000000002
09/27/2021,-0.0163
09/24/2021,-0.0147
09/23/2021,0.0128
09/22/2021,-0.0008
09/21/2021,0.02
09/20/2021,-0.014499999999999999
09/17/2021,-0.0060999999999999995
09/16/2021,0.009300000000000001
09/15/2021,-0.0066
