Date,Return
06/03/2025,-0.0029
06/02/2025,0.0022
05/30/2025,0.0006
05/29/2025,-0.0021
05/28/2025,-0.0006
05/27/2025,0.0046
05/26/2025,0.0073
05/23/2025,-0.0048
05/22/2025,-0.0039000000000000003
05/21/2025,-0.0074
05/20/2025,0.008100000000000001
05/19/2025,-0.0042
05/16/2025,0.0072
05/15/2025,-0.0087
05/14/2025,0.0108
05/13/2025,-0.0001
05/12/2025,0.0203
05/09/2025,0.0039000000000000003
05/08/2025,0.014199999999999999
05/07/2025,0.010700000000000001
05/06/2025,0.0004
05/05/2025,0.0163
05/02/2025,0.0051
04/30/2025,0.0007000000000000001
04/29/2025,0.0109
04/28/2025,-0.0023
04/25/2025,0.009000000000000001
04/24/2025,0.0033
04/23/2025,0.022799999999999997
04/22/2025,0.0017000000000000001
04/17/2025,-0.0005
04/16/2025,0.0007000000000000001
04/15/2025,0.0197
04/14/2025,0.0332
04/11/2025,0.0002
04/10/2025,0.0315
04/09/2025,-0.027999999999999997
04/08/2025,0.0227
04/07/2025,-0.037000000000000005
04/04/2025,-0.059500000000000004
04/03/2025,-0.0305
04/02/2025,-0.0067
04/01/2025,0.019299999999999998
03/31/2025,-0.023799999999999998
03/28/2025,-0.0208
03/27/2025,-0.0033
03/26/2025,0.0019
03/25/2025,-0.0063
03/24/2025,0.0089
03/21/2025,-0.0059
03/20/2025,-0.012199999999999999
03/19/2025,-0.0029
03/18/2025,0.01
03/17/2025,0.0023
03/14/2025,0.0259
03/13/2025,-0.0025
03/12/2025,0.0058
03/11/2025,-0.0058
03/10/2025,-0.0212
03/07/2025,-0.009000000000000001
03/06/2025,0.021
03/05/2025,0.044800000000000006
03/04/2025,-0.0235
03/03/2025,0.0021
02/28/2025,-0.015
02/27/2025,-0.0045000000000000005
02/26/2025,0.0296
02/25/2025,0.0066
02/24/2025,0.008100000000000001
02/21/2025,0.0053
02/20/2025,-0.0092
02/19/2025,-0.0196
02/18/2025,0.009399999999999999
02/17/2025,0.0058
02/14/2025,0.014199999999999999
02/13/2025,0.015600000000000001
02/12/2025,0.0073
02/11/2025,0.0068000000000000005
02/10/2025,0.0077
02/07/2025,-0.0104
02/06/2025,0.0341
02/05/2025,0.0002
02/04/2025,-0.0003
02/03/2025,-0.0189
01/31/2025,0.0032
01/30/2025,0.0085
01/29/2025,0.006500000000000001
01/28/2025,-0.0074
01/27/2025,-0.005699999999999999
01/24/2025,0.0028000000000000004
01/23/2025,0.0106
01/22/2025,-0.0017000000000000001
01/21/2025,-0.0001
01/20/2025,0.0055000000000000005
01/17/2025,0.0147
01/16/2025,-0.0004
01/15/2025,0.014199999999999999
01/14/2025,0.0034000000000000002
01/13/2025,0.0029
01/10/2025,0.0011
01/09/2025,0.0023
01/08/2025,-0.0025
01/07/2025,-0.0083
01/06/2025,0.0075
01/03/2025,-0.0016
01/02/2025,-0.0017000000000000001
12/30/2024,0.009000000000000001
12/27/2024,0.0064
12/23/2024,0.005
12/20/2024,0.0003
12/19/2024,-0.0038
12/18/2024,0.0034000000000000002
12/17/2024,-0.0092
12/16/2024,-0.0068000000000000005
12/13/2024,0.0028000000000000004
12/12/2024,0.003
12/11/2024,-0.0004
12/10/2024,0.0054
12/09/2024,0.0070999999999999995
12/06/2024,0.0025
12/05/2024,0.0088
12/04/2024,-0.0014000000000000002
12/03/2024,0.0037
12/02/2024,-0.0011
11/29/2024,0.003
11/28/2024,0.0063
11/27/2024,-0.0034000000000000002
11/26/2024,-0.006999999999999999
11/25/2024,0.0029
11/22/2024,0.0022
11/21/2024,0.0064
11/20/2024,-0.0008
11/19/2024,-0.0182
11/18/2024,0.0040999999999999995
11/15/2024,0.0051
11/14/2024,0.0222
11/13/2024,-0.0116
11/12/2024,-0.018600000000000002
11/11/2024,0.0051
11/08/2024,-0.0028000000000000004
11/07/2024,0.0126
11/06/2024,-0.012
11/05/2024,0.0073
11/04/2024,0.0012
11/01/2024,0.0006
10/31/2024,-0.0054
10/30/2024,-0.0129
10/29/2024,-0.0034000000000000002
10/28/2024,0.006
10/25/2024,0.009399999999999999
10/24/2024,-0.0023
10/23/2024,-0.0072
10/22/2024,-0.0048
10/21/2024,-0.0074
10/18/2024,0.0045000000000000005
10/17/2024,-0.0006
10/16/2024,0.006500000000000001
10/15/2024,-0.0022
10/14/2024,-0.004699999999999999
10/11/2024,0.0029
10/10/2024,-0.0019
10/09/2024,0.0097
10/08/2024,-0.01
10/07/2024,0.0009
10/04/2024,0.0070999999999999995
10/03/2024,-0.008100000000000001
10/02/2024,-0.0009
10/01/2024,-0.0106
09/30/2024,0.002
09/27/2024,0.0083
09/26/2024,0.0073
09/25/2024,0.0004
09/24/2024,-0.0011
09/23/2024,-0.0059
09/20/2024,-0.01
09/19/2024,0.0131
09/18/2024,0.0013
09/17/2024,0.0015
09/16/2024,-0.0022
09/13/2024,0.005600000000000001
09/12/2024,0.0084
09/11/2024,-0.006500000000000001
09/10/2024,-0.010700000000000001
09/09/2024,0.009300000000000001
09/06/2024,-0.0174
09/05/2024,0.0048
09/04/2024,-0.0067
09/03/2024,-0.0226
09/02/2024,0.0016
08/30/2024,0.006500000000000001
08/29/2024,0.0016
08/28/2024,0.0008
08/27/2024,0.0007000000000000001
08/26/2024,0.0014000000000000002
08/23/2024,0.009899999999999999
08/22/2024,-0.0026
08/21/2024,0.0067
08/20/2024,-0.0075
08/19/2024,0.010700000000000001
08/16/2024,-0.0007000000000000001
08/15/2024,0.0089
08/14/2024,0.0088
08/13/2024,-0.0005
08/12/2024,0.0019
08/09/2024,0.0048
08/08/2024,-0.0025
08/07/2024,0.0245
08/06/2024,0.0072
08/05/2024,-0.023700000000000002
08/02/2024,-0.0322
08/01/2024,-0.0152
07/31/2024,-0.0005
07/30/2024,0.0109
07/29/2024,-0.0024
07/26/2024,0.0007000000000000001
07/25/2024,-0.0026
07/24/2024,-0.0019
07/23/2024,-0.0002
07/22/2024,0.004
07/19/2024,-0.0016
07/18/2024,0.0008
07/17/2024,-0.0023
07/16/2024,-0.0003
07/15/2024,-0.0059
07/12/2024,0.005600000000000001
07/11/2024,0.0052
07/10/2024,0.0045000000000000005
07/09/2024,-0.0155
07/08/2024,-0.0002
07/05/2024,-0.0009
07/04/2024,0.0086
07/03/2024,0.005600000000000001
07/02/2024,0.0032
07/01/2024,0.0108
06/28/2024,0.0023
06/27/2024,0.001
06/26/2024,-0.0040999999999999995
06/25/2024,-0.0017000000000000001
06/24/2024,0.0075
06/21/2024,-0.0108
06/20/2024,0.0097
06/19/2024,0.0018
06/18/2024,0.0085
06/17/2024,0.006999999999999999
06/14/2024,-0.019299999999999998
06/13/2024,-0.0158
06/12/2024,0.013600000000000001
06/11/2024,-0.0108
06/10/2024,-0.0017000000000000001
06/07/2024,-0.0036
06/06/2024,0.0066
06/05/2024,0.0014000000000000002
06/04/2024,-0.015700000000000002
06/03/2024,0.0033
05/31/2024,0.01
05/30/2024,0.0002
05/29/2024,-0.0159
05/28/2024,-0.0014000000000000002
05/27/2024,-0.0085
05/24/2024,-0.0055000000000000005
05/23/2024,0.0024
05/22/2024,-0.0044
05/21/2024,0.003
05/20/2024,0.0036
05/17/2024,0.0115
05/16/2024,-0.0011
05/15/2024,-0.0028000000000000004
05/14/2024,0.0097
05/13/2024,0.0
05/10/2024,0.0040999999999999995
05/09/2024,0.0102
05/08/2024,-0.0031
05/07/2024,0.0086
05/06/2024,0.0066
05/03/2024,0.0002
05/02/2024,0.0084
04/30/2024,-0.0011
04/29/2024,0.0045000000000000005
04/26/2024,-0.004
04/25/2024,-0.005
04/24/2024,-0.0002
04/23/2024,0.0075
04/22/2024,0.0049
04/19/2024,-0.0004
04/18/2024,0.0087
04/17/2024,0.003
04/16/2024,-0.0118
04/15/2024,-0.0044
04/12/2024,0.0028000000000000004
04/11/2024,-0.005699999999999999
04/10/2024,-0.0058
04/09/2024,-0.0018
04/08/2024,0.0072
04/05/2024,-0.0015
04/04/2024,0.0059
04/03/2024,0.0039000000000000003
04/02/2024,0.0004
03/28/2024,0.0034999999999999996
03/27/2024,0.006999999999999999
03/26/2024,0.0008
03/25/2024,-0.0009
03/22/2024,0.0045000000000000005
03/21/2024,0.0086
03/20/2024,0.0
03/19/2024,0.0072
03/18/2024,0.005600000000000001
03/15/2024,0.0046
03/14/2024,-0.0021
03/13/2024,0.011200000000000002
03/12/2024,0.0032
03/11/2024,-0.0075
03/08/2024,-0.0022
03/07/2024,-0.0013
03/06/2024,0.0059
03/05/2024,-0.0004
03/04/2024,-0.002
03/01/2024,0.0091
02/29/2024,-0.012
02/28/2024,-0.0023
02/27/2024,0.0060999999999999995
02/26/2024,-0.0026
02/23/2024,-0.0083
02/22/2024,0.0025
02/21/2024,0.0028000000000000004
02/20/2024,0.0004
02/19/2024,-0.0038
02/16/2024,0.0103
02/15/2024,0.0017000000000000001
02/14/2024,-0.0006
02/13/2024,-0.005600000000000001
02/12/2024,0.0084
02/09/2024,-0.003
02/08/2024,-0.0029
02/07/2024,-0.013600000000000001
02/06/2024,0.0016
02/05/2024,-0.006
02/02/2024,-0.0028000000000000004
02/01/2024,-0.0017000000000000001
01/31/2024,0.0004
01/30/2024,0.0023
01/29/2024,-0.0025
01/26/2024,0.0051
01/25/2024,0.002
01/24/2024,0.0138
01/23/2024,0.004
01/22/2024,0.008
01/19/2024,0.0003
01/18/2024,0.0049
01/17/2024,-0.0168
01/16/2024,-0.0078000000000000005
01/15/2024,0.0034999999999999996
01/12/2024,0.0001
01/11/2024,-0.0068000000000000005
01/10/2024,-0.0015
01/09/2024,0.0002
01/08/2024,-0.0013
01/05/2024,0.0029
01/04/2024,0.0126
01/03/2024,-0.0101
01/02/2024,-0.0067
12/29/2023,0.0060999999999999995
12/28/2023,-0.0070999999999999995
12/27/2023,0.0091
12/22/2023,0.0021
12/21/2023,0.0009
12/20/2023,0.0045000000000000005
12/19/2023,0.0053
12/18/2023,-0.0021
12/15/2023,0.0045000000000000005
12/14/2023,0.0177
12/13/2023,-0.0004
12/12/2023,-0.0019
12/11/2023,-0.0049
12/08/2023,0.0096
12/07/2023,-0.0049
12/06/2023,-0.0019
12/05/2023,0.0
12/04/2023,-0.0012
12/01/2023,0.0079
11/30/2023,0.0034999999999999996
11/29/2023,0.0036
11/28/2023,0.0063
11/27/2023,-0.002
11/24/2023,0.0007000000000000001
11/23/2023,-0.0004
11/22/2023,0.0
11/21/2023,-0.0074
11/20/2023,0.0008
11/17/2023,0.0038
11/16/2023,-0.0072
11/15/2023,0.0079
11/14/2023,0.0097
11/13/2023,0.0077
11/10/2023,0.0005
11/09/2023,0.0123
11/08/2023,0.0006
11/07/2023,-0.012
11/06/2023,0.0042
11/03/2023,0.016399999999999998
11/02/2023,0.02
11/01/2023,-0.0039000000000000003
10/31/2023,0.0083
10/30/2023,0.0131
10/27/2023,-0.0013
10/25/2023,-0.0022
10/24/2023,0.0021
10/23/2023,-0.0032
10/20/2023,-0.0155
10/19/2023,-0.0075
10/18/2023,-0.0132
10/17/2023,-0.0034999999999999996
10/16/2023,0.0034999999999999996
10/13/2023,-0.006
10/12/2023,-0.001
10/11/2023,0.0060999999999999995
10/10/2023,0.0191
10/09/2023,-0.0092
10/06/2023,0.0092
10/05/2023,0.0034999999999999996
10/04/2023,-0.0043
10/03/2023,-0.0109
10/02/2023,-0.0127
09/29/2023,0.0052
09/28/2023,0.0091
09/27/2023,0.0022
09/26/2023,-0.0068000000000000005
09/25/2023,-0.0066
09/22/2023,-0.0012
09/21/2023,-0.015300000000000001
09/20/2023,0.0108
09/19/2023,0.005
09/18/2023,-0.006500000000000001
09/15/2023,-0.0022
09/14/2023,0.0139
09/13/2023,-0.0059
09/12/2023,0.0048
09/11/2023,0.0018
09/08/2023,0.0012
09/07/2023,-0.011200000000000002
09/06/2023,-0.0055000000000000005
09/05/2023,0.0045000000000000005
09/04/2023,0.0026
09/01/2023,0.0053
08/31/2023,-0.0046
08/30/2023,0.0049
08/29/2023,0.008199999999999999
08/28/2023,0.0092
08/25/2023,0.0016
08/24/2023,-0.0015
08/23/2023,-0.0127
08/22/2023,0.0074
08/21/2023,-0.0006
08/18/2023,-0.0027
08/17/2023,-0.0048
08/16/2023,0.0052
08/15/2023,-0.0076
08/14/2023,0.0004
08/11/2023,-0.0079
08/10/2023,-0.0036
08/09/2023,0.0051
08/08/2023,-0.0121
08/07/2023,0.002
08/04/2023,0.0021
08/03/2023,0.0036
08/02/2023,-0.0143
08/01/2023,-0.0055000000000000005
07/31/2023,0.0098
07/28/2023,-0.0034000000000000002
07/27/2023,0.003
07/26/2023,-0.0079
07/25/2023,0.0034000000000000002
07/24/2023,0.005600000000000001
07/21/2023,0.0036
07/20/2023,0.0045000000000000005
07/19/2023,0.006
07/18/2023,0.0036
07/17/2023,-0.0016
07/14/2023,-0.0016
07/13/2023,0.0019
07/12/2023,0.0161
07/11/2023,0.0028000000000000004
07/10/2023,-0.0042
07/07/2023,0.0044
07/06/2023,-0.0181
07/05/2023,-0.015
07/04/2023,0.0087
07/03/2023,0.0074
06/30/2023,0.0141
06/29/2023,0.0043
06/28/2023,0.0052
06/27/2023,0.0017000000000000001
06/26/2023,0.0067
06/23/2023,-0.011399999999999999
06/22/2023,-0.0123
06/21/2023,-0.003
06/20/2023,-0.005600000000000001
06/19/2023,-0.0086
06/16/2023,-0.0001
06/15/2023,-0.008100000000000001
06/14/2023,0.008199999999999999
06/13/2023,0.0043
06/12/2023,0.0033
06/09/2023,0.0002
06/08/2023,0.006999999999999999
06/07/2023,0.0034000000000000002
06/06/2023,-0.0042
06/05/2023,0.0008
06/02/2023,0.024900000000000002
06/01/2023,0.0064
05/31/2023,-0.0059
05/30/2023,-0.0067
05/29/2023,-0.0026
05/26/2023,0.003
05/25/2023,-0.0121
05/24/2023,-0.0207
05/23/2023,-0.0012
05/22/2023,0.0084
05/19/2023,0.0026
05/18/2023,0.0043
05/17/2023,0.0027
05/16/2023,-0.0141
05/15/2023,-0.0002
05/12/2023,-0.0013
05/11/2023,-0.0045000000000000005
05/10/2023,-0.0115
05/09/2023,-0.0084
05/08/2023,0.0134
05/05/2023,0.018799999999999997
05/04/2023,-0.0072
05/03/2023,-0.0016
05/02/2023,-0.022400000000000003
04/28/2023,0.001
04/27/2023,0.006
04/26/2023,0.0004
04/25/2023,-0.0075
04/24/2023,0.0016
04/21/2023,-0.0005
04/20/2023,-0.002
04/19/2023,-0.0040999999999999995
04/18/2023,0.0055000000000000005
04/17/2023,0.0
04/14/2023,0.01
04/13/2023,-0.0001
04/12/2023,-0.002
04/11/2023,0.0115
04/06/2023,0.008199999999999999
04/05/2023,-0.0092
04/04/2023,-0.011200000000000002
04/03/2023,0.008100000000000001
03/31/2023,-0.003
03/30/2023,0.0311
03/29/2023,0.0192
03/28/2023,0.0036
03/27/2023,0.0092
03/24/2023,-0.0437
03/23/2023,-0.006500000000000001
03/22/2023,-0.0139
03/21/2023,0.0278
03/20/2023,0.0052
03/17/2023,-0.0073
03/16/2023,-0.0003
03/15/2023,-0.063
03/14/2023,0.0167
03/13/2023,-0.0408
03/10/2023,-0.0169
03/09/2023,-0.0147
03/08/2023,0.0054
03/07/2023,-0.0025
03/06/2023,0.0019
03/03/2023,0.0043
03/02/2023,0.005600000000000001
03/01/2023,-0.011899999999999999
02/28/2023,0.0143
02/27/2023,0.011899999999999999
02/24/2023,-0.0031
02/23/2023,0.0021
02/22/2023,-0.008199999999999999
02/21/2023,-0.0007000000000000001
02/20/2023,-0.0016
02/17/2023,-0.0014000000000000002
02/16/2023,0.0095
02/15/2023,0.0028000000000000004
02/14/2023,0.006
02/13/2023,-0.0017000000000000001
02/10/2023,-0.0089
02/09/2023,0.011699999999999999
02/08/2023,0.0139
02/07/2023,0.009899999999999999
02/06/2023,-0.0074
02/03/2023,-0.0018
02/02/2023,0.0022
02/01/2023,-0.0016
01/31/2023,0.008
01/30/2023,-0.004699999999999999
01/27/2023,0.0108
01/26/2023,0.0017000000000000001
01/25/2023,0.0006
01/24/2023,0.0029
01/23/2023,0.0067
01/20/2023,0.0054
01/19/2023,-0.018600000000000002
01/18/2023,0.0143
01/17/2023,-0.0015
01/16/2023,0.0028000000000000004
01/13/2023,0.0003
01/12/2023,0.0121
01/11/2023,0.0025
01/10/2023,-0.0091
01/09/2023,-0.0003
01/06/2023,0.009300000000000001
01/05/2023,0.009300000000000001
01/04/2023,0.0045000000000000005
01/03/2023,0.0121
01/02/2023,0.010700000000000001
12/30/2022,-0.0033
12/29/2022,0.0044
12/28/2022,-0.0068000000000000005
12/27/2022,0.0017000000000000001
12/23/2022,0.0068000000000000005
12/22/2022,-0.0005
12/21/2022,0.019
12/20/2022,-0.0018
12/19/2022,0.0025
12/16/2022,-0.0066
12/15/2022,-0.0194
12/14/2022,-0.0026
12/13/2022,0.0043
12/12/2022,-0.0098
12/09/2022,0.0019
12/08/2022,-0.0003
12/07/2022,-0.009399999999999999
12/06/2022,-0.0064
12/05/2022,0.0013
12/02/2022,-0.0016
12/01/2022,-0.0058
11/30/2022,0.0021
11/29/2022,0.005
11/28/2022,-0.0179
11/25/2022,0.0034000000000000002
11/24/2022,0.0032
11/23/2022,-0.0012
11/22/2022,0.0124
11/21/2022,-0.004699999999999999
11/18/2022,0.0158
11/17/2022,-0.0037
11/16/2022,-0.0116
11/15/2022,0.0058
11/14/2022,0.0006
11/11/2022,0.008100000000000001
11/10/2022,0.0105
11/09/2022,-0.0043
11/08/2022,0.0060999999999999995
11/07/2022,0.015600000000000001
11/04/2022,0.04769999999999999
11/03/2022,-0.006999999999999999
11/02/2022,0.0075
11/01/2022,0.0043
10/31/2022,0.0015
10/28/2022,0.015700000000000002
10/27/2022,0.0084
10/25/2022,0.0152
10/24/2022,0.016399999999999998
10/21/2022,-0.0074
10/20/2022,0.0046
10/19/2022,-0.0049
10/18/2022,0.0025
10/17/2022,0.014499999999999999
10/14/2022,0.0025
10/13/2022,0.0218
10/12/2022,-0.0128
10/11/2022,-0.0102
10/10/2022,-0.0031
10/07/2022,-0.0109
10/06/2022,-0.0039000000000000003
10/05/2022,-0.0060999999999999995
10/04/2022,0.0354
10/03/2022,0.0097
09/30/2022,0.0168
09/29/2022,-0.0184
09/28/2022,-0.005600000000000001
09/27/2022,-0.0033
09/26/2022,-0.0038
09/23/2022,-0.0359
09/22/2022,-0.0131
09/21/2022,0.0001
09/20/2022,-0.0183
09/19/2022,0.0034000000000000002
09/16/2022,-0.0149
09/15/2022,-0.0028000000000000004
09/14/2022,-0.0097
09/13/2022,-0.0123
09/12/2022,0.024399999999999998
09/09/2022,0.0075
09/08/2022,0.011699999999999999
09/07/2022,0.021099999999999997
09/06/2022,-0.0021
09/05/2022,-0.0141
09/02/2022,0.0288
09/01/2022,-0.0305
08/31/2022,0.003
08/30/2022,-0.0088
08/29/2022,-0.0115
08/26/2022,-0.013300000000000001
08/25/2022,-0.0037
08/24/2022,0.005
08/23/2022,0.0105
08/22/2022,-0.0194
08/19/2022,-0.0104
08/18/2022,0.0004
08/17/2022,-0.0187
08/16/2022,0.0055000000000000005
08/15/2022,-0.0009
08/12/2022,-0.0002
08/11/2022,0.0087
08/10/2022,0.0132
08/09/2022,-0.0072
08/08/2022,0.0064
08/05/2022,-0.0032
08/04/2022,0.0095
08/03/2022,0.0031
08/02/2022,-0.0066
08/01/2022,-0.004
07/29/2022,0.0218
07/28/2022,-0.0108
07/27/2022,0.011399999999999999
07/26/2022,-0.0044
07/25/2022,0.0108
07/22/2022,-0.0034000000000000002
07/21/2022,0.006
07/20/2022,-0.0046
07/19/2022,0.0175
07/18/2022,0.0127
07/15/2022,0.0174
07/14/2022,-0.013999999999999999
07/13/2022,-0.0051
07/12/2022,-0.0002
07/11/2022,-0.0118
07/08/2022,0.030699999999999998
07/07/2022,0.0195
07/06/2022,-0.0060999999999999995
07/05/2022,-0.031200000000000002
07/04/2022,0.0019
07/01/2022,-0.0055000000000000005
06/30/2022,-0.0235
06/29/2022,-0.0196
06/28/2022,0.0045000000000000005
06/27/2022,0.0088
06/24/2022,0.018000000000000002
06/23/2022,-0.028900000000000002
06/22/2022,-0.0223
06/21/2022,0.0049
06/20/2022,0.0146
06/17/2022,-0.0007000000000000001
06/16/2022,-0.0388
06/15/2022,0.0159
06/14/2022,-0.011399999999999999
06/13/2022,-0.019799999999999998
06/10/2022,-0.039599999999999996
06/09/2022,-0.0139
06/08/2022,0.0008
06/07/2022,-0.0028000000000000004
06/03/2022,0.0083
06/02/2022,0.0089
06/01/2022,-0.004
05/31/2022,-0.0105
05/30/2022,0.0053
05/27/2022,0.0031
05/26/2022,0.0027
05/25/2022,0.018799999999999997
05/24/2022,-0.0045000000000000005
05/23/2022,0.0183
05/20/2022,0.0040999999999999995
05/19/2022,0.0019
05/18/2022,-0.0004
05/17/2022,0.0235
05/16/2022,0.009000000000000001
05/13/2022,0.022000000000000002
05/12/2022,-0.0158
05/11/2022,0.0179
05/10/2022,0.0066
05/09/2022,-0.036000000000000004
05/06/2022,-0.0098
05/05/2022,-0.032400000000000005
05/04/2022,-0.0106
05/03/2022,0.0171
05/02/2022,-0.0151
04/29/2022,0.0052
04/28/2022,0.0113
04/27/2022,0.012
04/26/2022,-0.0102
04/25/2022,-0.0207
04/22/2022,-0.0128
04/21/2022,0.011699999999999999
04/20/2022,0.012199999999999999
04/19/2022,-0.0001
04/14/2022,0.009300000000000001
04/13/2022,0.006999999999999999
04/12/2022,0.0024
04/11/2022,-0.0098
04/08/2022,0.0245
04/07/2022,-0.0046
04/06/2022,-0.0258
04/05/2022,-0.0168
04/04/2022,-0.0037
04/01/2022,0.0028000000000000004
03/31/2022,-0.0125
03/30/2022,-0.0085
03/29/2022,0.0358
03/28/2022,-0.0009
03/25/2022,0.004
03/24/2022,-0.0225
03/23/2022,-0.0223
03/22/2022,0.016399999999999998
03/21/2022,-0.0032
03/18/2022,0.008100000000000001
03/17/2022,0.0066
03/16/2022,0.0327
03/15/2022,-0.0063
03/14/2022,0.015300000000000001
03/11/2022,0.018000000000000002
03/10/2022,-0.0197
03/09/2022,0.0716
03/08/2022,0.018000000000000002
03/07/2022,-0.0362
03/04/2022,-0.0397
03/03/2022,0.0102
03/02/2022,-0.008100000000000001
03/01/2022,-0.0708
02/28/2022,-0.0334
02/25/2022,0.0405
02/24/2022,-0.0722
02/23/2022,-0.009899999999999999
02/22/2022,-0.0168
02/21/2022,-0.0223
02/18/2022,-0.0176
02/17/2022,-0.0161
02/16/2022,0.0024
02/15/2022,0.0124
02/14/2022,-0.0316
02/11/2022,-0.0089
02/10/2022,-0.0011
02/09/2022,0.0265
02/08/2022,0.009000000000000001
02/07/2022,0.0062
02/04/2022,-0.0059
02/03/2022,-0.0058
02/02/2022,0.009300000000000001
02/01/2022,0.015700000000000002
01/31/2022,0.0014000000000000002
01/28/2022,-0.0072
01/27/2022,0.0108
01/26/2022,0.0218
01/25/2022,0.010700000000000001
01/24/2022,-0.0407
01/21/2022,-0.0268
01/20/2022,-0.0034000000000000002
01/19/2022,-0.0042
01/18/2022,-0.0084
01/17/2022,0.0168
01/14/2022,-0.0036
01/13/2022,-0.0031
01/12/2022,0.0058
01/11/2022,0.0111
01/10/2022,-0.012
01/07/2022,0.0033
01/06/2022,-0.0023
01/05/2022,0.0028000000000000004
01/04/2022,0.023700000000000002
01/03/2022,0.0011
12/30/2021,-0.0051
12/29/2021,0.0026
12/28/2021,-0.0004
12/27/2021,0.0049
12/23/2021,-0.0017000000000000001
12/22/2021,0.009399999999999999
12/21/2021,0.0279
12/20/2021,-0.013999999999999999
12/17/2021,-0.0049
12/16/2021,0.0161
12/15/2021,-0.0019
12/14/2021,-0.0019
12/13/2021,-0.0115
12/10/2021,-0.0053
12/09/2021,-0.0009
12/08/2021,-0.0024
12/07/2021,0.0206
12/06/2021,0.0128
12/03/2021,0.0021
12/02/2021,-0.0055000000000000005
12/01/2021,0.0134
11/30/2021,0.0013
11/29/2021,0.0070999999999999995
11/26/2021,-0.0418
11/25/2021,0.0039000000000000003
11/24/2021,0.0096
11/23/2021,-0.0014000000000000002
11/22/2021,0.0088
11/19/2021,-0.0308
11/18/2021,-0.0166
11/17/2021,-0.0011
11/16/2021,0.0067
11/15/2021,-0.0023
11/12/2021,-0.012
11/11/2021,0.012199999999999999
11/10/2021,-0.0063
11/09/2021,-0.0046
11/08/2021,0.0108
11/05/2021,0.0095
11/04/2021,0.0039000000000000003
11/03/2021,0.0139
11/02/2021,-0.0013
11/01/2021,0.0166
10/29/2021,-0.011000000000000001
10/28/2021,-0.0049
10/27/2021,-0.0033
10/25/2021,0.0037
10/22/2021,0.0032
10/21/2021,-0.0111
10/20/2021,0.0073
10/19/2021,0.0002
10/18/2021,0.0003
10/15/2021,0.008
10/14/2021,0.0070999999999999995
10/13/2021,-0.0046
10/12/2021,0.0019
