Date,Return
10/04/2024,0.0036
10/03/2024,-0.01
10/02/2024,0.0036
10/01/2024,-0.005699999999999999
09/30/2024,-0.0049
09/27/2024,-0.0011
09/26/2024,0.0121
09/25/2024,0.008100000000000001
09/24/2024,0.0024
09/23/2024,0.0018
09/20/2024,-0.0053
09/19/2024,0.0191
09/18/2024,-0.0046
09/17/2024,0.0103
09/16/2024,0.0018
09/13/2024,0.0058
09/12/2024,0.0083
09/11/2024,-0.0023
09/10/2024,-0.0062
09/09/2024,0.0123
09/06/2024,-0.0113
09/05/2024,-0.0089
09/04/2024,-0.013300000000000001
09/03/2024,-0.009300000000000001
09/02/2024,-0.0023
08/30/2024,0.0031
08/29/2024,0.009899999999999999
08/28/2024,0.0023
08/27/2024,-0.004
08/26/2024,0.0031
08/23/2024,0.0072
08/22/2024,0.0068000000000000005
08/21/2024,-0.0013
08/20/2024,-0.0053
08/19/2024,0.0031
08/16/2024,0.0040999999999999995
08/15/2024,0.0115
08/14/2024,0.0086
08/13/2024,0.0049
08/12/2024,0.0009
08/09/2024,0.0033
08/08/2024,0.0034000000000000002
08/07/2024,0.0163
08/06/2024,-0.0034000000000000002
08/05/2024,-0.0226
08/02/2024,-0.0315
08/01/2024,-0.023799999999999998
07/31/2024,0.0054
07/30/2024,0.0059
07/29/2024,0.0005
07/26/2024,0.0064
07/25/2024,-0.0033
07/24/2024,-0.0098
07/23/2024,0.0012
07/22/2024,0.0089
07/19/2024,-0.0105
07/18/2024,0.0001
07/17/2024,-0.0060999999999999995
07/16/2024,0.0032
07/15/2024,-0.0096
07/12/2024,0.0219
07/11/2024,0.0102
07/10/2024,0.005600000000000001
07/09/2024,-0.011699999999999999
07/08/2024,0.003
07/05/2024,-0.006
07/04/2024,0.0026
07/03/2024,0.0044
07/02/2024,-0.011899999999999999
07/01/2024,0.006
06/28/2024,0.0045000000000000005
06/27/2024,-0.005600000000000001
06/26/2024,0.0042
06/25/2024,-0.0127
06/24/2024,0.008100000000000001
06/21/2024,0.0
06/20/2024,0.0077
06/19/2024,-0.0048
06/18/2024,0.0031
06/17/2024,-0.0012
06/14/2024,-0.009899999999999999
06/13/2024,-0.0152
06/12/2024,0.0155
06/11/2024,-0.0053
06/10/2024,-0.0087
06/07/2024,0.0053
06/05/2024,0.0085
06/04/2024,-0.009300000000000001
06/03/2024,0.003
05/31/2024,0.0043
05/30/2024,0.0037
05/29/2024,-0.0125
05/28/2024,-0.0053
05/27/2024,0.0022
05/24/2024,-0.0064
05/23/2024,0.0026
05/22/2024,0.0011
05/21/2024,-0.0003
05/20/2024,0.0115
05/17/2024,-0.0025
05/16/2024,-0.0070999999999999995
05/15/2024,-0.002
05/14/2024,0.0031
05/13/2024,-0.0012
05/10/2024,0.015
05/08/2024,-0.0016
05/07/2024,0.0115
05/06/2024,0.009300000000000001
05/03/2024,0.0059
05/02/2024,-0.012199999999999999
04/30/2024,-0.0040999999999999995
04/29/2024,0.0036
04/26/2024,0.0128
04/25/2024,-0.006999999999999999
04/24/2024,-0.0012
04/23/2024,0.0139
04/22/2024,0.0037
04/19/2024,-0.0062
04/18/2024,0.005
04/17/2024,0.0054
04/16/2024,-0.0125
04/15/2024,0.006500000000000001
04/12/2024,0.0029
04/11/2024,-0.0077
04/10/2024,0.0022
04/09/2024,-0.0034999999999999996
04/08/2024,0.006999999999999999
04/05/2024,-0.0068000000000000005
04/04/2024,0.0033
04/03/2024,0.0019
04/02/2024,-0.0038
03/28/2024,-0.0075
03/27/2024,-0.0042
03/26/2024,0.0087
03/25/2024,-0.0033
03/22/2024,-0.0063
03/21/2024,0.016
03/20/2024,-0.0018
03/19/2024,0.004
03/18/2024,-0.011399999999999999
03/15/2024,0.0023
03/14/2024,0.0002
03/13/2024,0.0022
03/12/2024,0.0172
03/11/2024,-0.0034000000000000002
03/08/2024,0.006500000000000001
03/07/2024,0.0044
03/06/2024,0.0048
03/05/2024,-0.0026
03/04/2024,-0.0025
03/01/2024,0.0034999999999999996
02/29/2024,0.0023
02/28/2024,0.002
02/27/2024,0.0015
02/26/2024,0.0013
02/23/2024,0.0037
02/22/2024,0.004699999999999999
02/21/2024,0.0001
02/20/2024,0.0019
02/19/2024,0.0006
02/16/2024,0.009899999999999999
02/15/2024,0.0098
02/14/2024,0.004
02/13/2024,-0.0062
02/12/2024,0.0064
02/09/2024,-0.0026
02/08/2024,0.0009
02/07/2024,-0.0005
02/06/2024,0.0075
02/05/2024,-0.0118
02/02/2024,0.0013
02/01/2024,0.0034999999999999996
01/31/2024,-0.005
01/30/2024,0.0001
01/29/2024,-0.0009
01/26/2024,0.0031
01/25/2024,0.0049
01/24/2024,0.0058
01/23/2024,0.003
01/22/2024,0.014199999999999999
01/19/2024,-0.0052
01/18/2024,0.0053
01/17/2024,-0.011200000000000002
01/16/2024,-0.0070999999999999995
01/15/2024,-0.0066
01/12/2024,0.0084
01/11/2024,-0.0024
01/10/2024,-0.0012
01/09/2024,-0.0055000000000000005
01/08/2024,0.0085
01/05/2024,-0.0102
01/04/2024,0.0022
01/03/2024,-0.016
01/02/2024,-0.0005
12/29/2023,0.003
12/28/2023,-0.0005
12/27/2023,0.005600000000000001
12/22/2023,0.0008
12/21/2023,-0.0066
12/20/2023,0.0026
12/19/2023,0.0044
12/18/2023,-0.0051
12/15/2023,0.009000000000000001
12/14/2023,0.0183
12/13/2023,-0.0051
12/12/2023,-0.0022
12/11/2023,0.0116
12/08/2023,0.0113
12/07/2023,-0.0011
12/06/2023,0.0096
12/05/2023,0.0062
12/04/2023,0.0016
12/01/2023,0.008
11/30/2023,-0.0002
11/29/2023,0.008199999999999999
11/28/2023,-0.0054
11/27/2023,-0.0011
11/24/2023,0.0014000000000000002
11/23/2023,0.0059
11/22/2023,0.0073
11/21/2023,-0.0042
11/20/2023,0.0034000000000000002
11/17/2023,0.0126
11/16/2023,-0.0098
11/15/2023,0.0106
11/14/2023,0.0223
11/13/2023,0.0034000000000000002
11/10/2023,-0.0106
11/09/2023,0.011200000000000002
11/08/2023,-0.0008
11/07/2023,-0.0034999999999999996
11/06/2023,-0.0015
11/03/2023,0.0076
11/02/2023,0.018000000000000002
11/01/2023,-0.0011
10/31/2023,0.0091
10/30/2023,0.0037
10/27/2023,-0.0072
10/26/2023,-0.0045000000000000005
10/25/2023,-0.0002
10/24/2023,0.0037
10/23/2023,-0.0054
10/20/2023,-0.0208
10/19/2023,-0.0105
10/18/2023,-0.0128
10/17/2023,-0.0085
10/16/2023,0.0004
10/13/2023,-0.0101
10/12/2023,0.0084
10/11/2023,0.0003
10/10/2023,0.027999999999999997
10/09/2023,-0.0096
10/06/2023,0.0127
10/05/2023,0.0049
10/04/2023,-0.0039000000000000003
10/03/2023,-0.0097
10/02/2023,-0.0044
09/29/2023,0.0083
09/28/2023,0.0034000000000000002
09/27/2023,-0.0013
09/26/2023,-0.010700000000000001
09/25/2023,-0.0045000000000000005
09/22/2023,-0.0059
09/21/2023,-0.010700000000000001
09/20/2023,0.0116
09/19/2023,-0.0045000000000000005
09/18/2023,-0.0037
09/15/2023,0.0023
09/14/2023,0.0128
09/13/2023,-0.0067
09/12/2023,-0.0034000000000000002
09/11/2023,0.0038
09/08/2023,-0.0042
09/07/2023,-0.0077
09/06/2023,-0.0005
09/05/2023,0.0045000000000000005
09/04/2023,0.0034999999999999996
09/01/2023,0.0007000000000000001
08/31/2023,-0.0002
08/30/2023,-0.0029
08/29/2023,0.0079
08/28/2023,0.012
08/25/2023,0.0013
08/24/2023,-0.0042
08/23/2023,0.0005
08/22/2023,0.0068000000000000005
08/21/2023,-0.0031
08/18/2023,-0.0040999999999999995
08/17/2023,-0.011899999999999999
08/16/2023,0.0009
08/15/2023,-0.0113
08/14/2023,0.0
08/11/2023,-0.0089
08/10/2023,0.0062
08/09/2023,0.0069
08/08/2023,-0.006999999999999999
08/07/2023,0.0001
08/04/2023,0.0059
08/03/2023,-0.0118
08/02/2023,-0.0078000000000000005
08/01/2023,-0.0048
07/31/2023,-0.0013
07/28/2023,-0.0001
07/27/2023,0.0085
07/26/2023,-0.0106
07/25/2023,0.0068000000000000005
07/24/2023,0.0073
07/21/2023,0.0013
07/20/2023,-0.005
07/19/2023,-0.0102
07/18/2023,0.006999999999999999
07/17/2023,-0.0022
07/14/2023,-0.0058
07/13/2023,-0.0013
07/12/2023,0.0072
07/11/2023,0.0019
07/10/2023,-0.0011
07/07/2023,0.0034000000000000002
07/06/2023,-0.0179
07/05/2023,-0.0072
07/04/2023,0.0006
07/03/2023,-0.0066
06/30/2023,0.011000000000000001
06/29/2023,0.01
06/28/2023,0.0078000000000000005
06/27/2023,0.0027
06/26/2023,0.0014000000000000002
06/22/2023,-0.013300000000000001
06/21/2023,-0.0068000000000000005
06/20/2023,-0.005
06/19/2023,-0.0129
06/16/2023,0.0052
06/15/2023,-0.0009
06/14/2023,-0.0034999999999999996
06/13/2023,0.009300000000000001
06/12/2023,-0.0011
06/09/2023,-0.0004
06/08/2023,-0.001
06/07/2023,0.0054
06/05/2023,0.0002
06/02/2023,0.0178
06/01/2023,0.0078000000000000005
05/31/2023,-0.0089
05/30/2023,-0.0016
05/29/2023,-0.006
05/26/2023,0.0182
05/25/2023,0.0008
05/24/2023,-0.0165
05/23/2023,-0.006999999999999999
05/22/2023,-0.0022
05/19/2023,0.018799999999999997
05/17/2023,0.0044
05/16/2023,-0.0067
05/15/2023,0.0068000000000000005
05/12/2023,0.0027
05/11/2023,0.0096
05/10/2023,-0.0067
05/09/2023,-0.0069
05/08/2023,-0.0006
05/05/2023,0.0055000000000000005
05/04/2023,-0.004699999999999999
05/03/2023,0.0017000000000000001
05/02/2023,-0.015700000000000002
04/28/2023,-0.0002
04/27/2023,0.0138
04/26/2023,-0.0040999999999999995
04/25/2023,-0.004699999999999999
04/24/2023,0.006
04/21/2023,-0.0011
04/20/2023,-0.0004
04/19/2023,-0.0029
04/18/2023,0.0029
04/17/2023,0.0001
04/14/2023,0.0109
04/13/2023,0.0045000000000000005
04/12/2023,0.0018
04/11/2023,0.0121
04/06/2023,0.0045000000000000005
04/05/2023,-0.018500000000000003
04/04/2023,0.0022
04/03/2023,-0.005699999999999999
03/31/2023,0.011000000000000001
03/30/2023,0.0233
03/29/2023,0.016
03/28/2023,0.0018
03/27/2023,0.0115
03/24/2023,-0.0226
03/23/2023,-0.005
03/22/2023,0.0007000000000000001
03/21/2023,0.0126
03/20/2023,0.0147
03/17/2023,-0.0175
03/16/2023,0.013600000000000001
03/15/2023,-0.040999999999999995
03/14/2023,0.0138
03/13/2023,-0.016200000000000003
03/10/2023,-0.0236
03/09/2023,-0.0015
03/08/2023,0.0017000000000000001
03/07/2023,-0.0076
03/06/2023,0.004
03/03/2023,0.0172
03/02/2023,0.0
03/01/2023,-0.0054
02/28/2023,-0.0037
02/27/2023,0.0129
02/24/2023,-0.0095
02/23/2023,0.0019
02/22/2023,-0.0001
02/21/2023,-0.0067
02/20/2023,-0.0049
02/17/2023,-0.0032
02/16/2023,0.0006
02/15/2023,0.0102
02/14/2023,-0.0003
02/13/2023,0.0147
02/10/2023,-0.0155
02/09/2023,-0.0039000000000000003
02/08/2023,-0.004699999999999999
02/07/2023,-0.0015
02/06/2023,-0.0158
02/03/2023,0.0031
02/02/2023,0.035
02/01/2023,0.0053
01/31/2023,-0.0007000000000000001
01/30/2023,0.0011
01/27/2023,0.0033
01/26/2023,-0.0062
01/25/2023,-0.0054
01/24/2023,-0.0038
01/23/2023,0.0123
01/20/2023,0.0108
01/19/2023,-0.0202
01/18/2023,0.0027
01/17/2023,-0.0055000000000000005
01/16/2023,0.0036
01/13/2023,-0.0036
01/12/2023,0.0079
01/11/2023,0.0124
01/10/2023,-0.0051
01/09/2023,0.0254
01/05/2023,0.008100000000000001
01/04/2023,0.014499999999999999
01/03/2023,0.0069
01/02/2023,0.0158
12/30/2022,-0.0154
12/29/2022,0.011000000000000001
12/28/2022,-0.0072
12/27/2022,0.006500000000000001
12/23/2022,0.0054
12/22/2022,-0.0106
12/21/2022,0.0141
12/20/2022,-0.005600000000000001
12/19/2022,0.0009
12/16/2022,-0.0161
12/15/2022,-0.0278
12/14/2022,-0.0008
12/13/2022,0.0151
12/12/2022,-0.0036
12/09/2022,0.011699999999999999
12/08/2022,0.0017000000000000001
12/07/2022,-0.0108
12/06/2022,-0.013300000000000001
12/05/2022,0.0048
12/02/2022,0.0021
12/01/2022,0.0108
11/30/2022,0.0049
11/29/2022,-0.002
11/28/2022,-0.0096
11/25/2022,0.004699999999999999
11/24/2022,-0.0015
11/23/2022,0.0063
11/22/2022,0.0067
11/21/2022,-0.0023
11/18/2022,0.0098
11/17/2022,-0.0038
11/16/2022,-0.011000000000000001
11/15/2022,-0.004699999999999999
11/14/2022,-0.0003
11/11/2022,0.0012
11/10/2022,0.0359
11/09/2022,-0.0014000000000000002
11/08/2022,0.013600000000000001
11/07/2022,0.0048
11/04/2022,0.0199
11/03/2022,-0.0103
11/02/2022,0.0028000000000000004
11/01/2022,0.0033
10/31/2022,-0.0029
10/28/2022,0.0031
10/27/2022,-0.0009
10/26/2022,0.0024
10/25/2022,0.0137
10/24/2022,0.0196
10/21/2022,-0.0024
10/20/2022,-0.0106
10/19/2022,-0.0063
10/18/2022,0.0158
10/17/2022,0.021099999999999997
10/14/2022,0.006500000000000001
10/13/2022,0.0123
10/12/2022,0.0001
10/11/2022,-0.0015
10/10/2022,-0.0026
10/07/2022,-0.0219
10/06/2022,0.0001
10/05/2022,-0.013999999999999999
10/04/2022,0.0381
10/03/2022,0.0058
09/30/2022,0.019299999999999998
09/29/2022,-0.0241
09/28/2022,0.0051
09/27/2022,0.0097
09/26/2022,-0.0034000000000000002
09/23/2022,-0.0109
09/22/2022,-0.0217
09/21/2022,0.011899999999999999
09/20/2022,-0.0113
09/19/2022,-0.0019
09/16/2022,-0.0158
09/15/2022,-0.0024
09/14/2022,-0.0113
09/13/2022,-0.0184
09/12/2022,0.0209
09/09/2022,0.013999999999999999
09/08/2022,0.005
09/07/2022,-0.0029
09/06/2022,0.0023
09/05/2022,-0.013600000000000001
09/02/2022,0.0264
09/01/2022,-0.0233
08/31/2022,-0.011399999999999999
08/30/2022,0.0012
08/29/2022,-0.008199999999999999
08/26/2022,-0.015700000000000002
08/25/2022,0.0019
08/24/2022,-0.001
08/23/2022,-0.0052
08/22/2022,-0.0206
08/19/2022,-0.0075
08/18/2022,0.0091
08/17/2022,-0.011699999999999999
08/16/2022,0.0109
08/15/2022,0.002
08/12/2022,0.004
08/11/2022,-0.0005
08/10/2022,0.019
08/09/2022,-0.0146
08/08/2022,0.009300000000000001
08/05/2022,-0.011000000000000001
08/04/2022,0.0076
08/03/2022,0.0058
08/02/2022,-0.0085
08/01/2022,-0.0105
07/29/2022,0.0183
07/28/2022,0.0125
07/27/2022,0.0043
07/26/2022,-0.004
07/25/2022,-0.0045000000000000005
07/22/2022,0.0019
07/21/2022,0.0075
07/20/2022,0.0001
07/19/2022,0.0159
07/18/2022,0.013999999999999999
07/15/2022,0.0002
07/14/2022,-0.0144
07/13/2022,-0.0191
07/12/2022,0.016200000000000003
07/11/2022,-0.017
07/08/2022,0.0084
07/07/2022,0.0187
07/06/2022,0.0281
07/05/2022,-0.014499999999999999
07/04/2022,0.009399999999999999
07/01/2022,0.0017000000000000001
06/30/2022,-0.0187
06/29/2022,-0.0025
06/28/2022,-0.0060999999999999995
06/27/2022,0.0318
06/24/2022,0.0
06/23/2022,-0.016
06/22/2022,-0.004
06/21/2022,0.0043
06/20/2022,0.0058
06/17/2022,-0.0032
06/16/2022,-0.028999999999999998
06/15/2022,0.008
06/14/2022,-0.0128
06/13/2022,-0.0172
06/10/2022,-0.026099999999999998
06/09/2022,-0.0125
06/08/2022,-0.0021
06/07/2022,0.0023
06/03/2022,-0.003
06/02/2022,0.0169
06/01/2022,-0.0007000000000000001
05/31/2022,-0.015700000000000002
05/30/2022,0.0083
05/27/2022,0.0385
05/25/2022,-0.0096
05/24/2022,-0.0088
05/23/2022,0.0124
05/20/2022,0.0008
05/19/2022,-0.0051
05/18/2022,-0.012199999999999999
05/17/2022,0.011399999999999999
05/16/2022,-0.0034000000000000002
05/13/2022,0.0192
05/12/2022,-0.002
05/11/2022,0.0177
05/10/2022,0.0148
05/09/2022,-0.024
05/06/2022,-0.011699999999999999
05/05/2022,-0.0129
05/04/2022,-0.0115
05/03/2022,0.006999999999999999
05/02/2022,-0.0187
04/29/2022,0.01
04/28/2022,-0.0049
04/27/2022,0.015
04/26/2022,-0.0158
04/25/2022,-0.021099999999999997
04/22/2022,-0.0148
04/21/2022,0.008199999999999999
04/20/2022,0.0053
04/19/2022,0.0024
04/14/2022,-0.0027
04/13/2022,-0.0017000000000000001
04/12/2022,0.0021
04/11/2022,-0.016
04/08/2022,0.0113
04/07/2022,0.0033
04/06/2022,-0.0147
04/05/2022,-0.0018
04/04/2022,0.0079
04/01/2022,0.011699999999999999
03/31/2022,-0.0165
03/30/2022,-0.011200000000000002
03/29/2022,0.0139
03/28/2022,0.0087
03/25/2022,-0.013000000000000001
03/24/2022,-0.01
03/23/2022,-0.0124
03/22/2022,0.0008
03/21/2022,0.001
03/18/2022,0.0092
03/17/2022,-0.0038
03/16/2022,0.0394
03/15/2022,-0.0054
03/14/2022,0.0124
03/11/2022,0.015600000000000001
03/10/2022,-0.0013
03/09/2022,0.0353
03/08/2022,-0.0042
03/07/2022,-0.0026
03/04/2022,-0.030699999999999998
03/03/2022,-0.0229
03/02/2022,0.005600000000000001
03/01/2022,-0.023
02/28/2022,-0.0034999999999999996
02/25/2022,0.0305
02/24/2022,-0.029900000000000003
02/23/2022,-0.0074
02/22/2022,-0.0006
02/21/2022,-0.0175
02/18/2022,-0.0141
02/17/2022,-0.0151
02/16/2022,-0.008199999999999999
02/15/2022,0.0183
02/14/2022,-0.023
02/11/2022,-0.0089
02/10/2022,0.0005
02/09/2022,0.017
02/08/2022,-0.0019
02/07/2022,0.0108
02/04/2022,-0.0103
02/03/2022,-0.020099999999999996
02/02/2022,0.0049
02/01/2022,0.0101
01/31/2022,0.0103
01/28/2022,-0.0015
01/27/2022,-0.006999999999999999
01/26/2022,0.0207
01/25/2022,0.0070999999999999995
01/24/2022,-0.038900000000000004
01/21/2022,-0.0172
01/20/2022,0.0092
01/19/2022,0.0044
01/18/2022,-0.0171
01/17/2022,0.002
01/14/2022,-0.0165
01/13/2022,-0.0005
01/12/2022,0.0084
01/11/2022,0.011200000000000002
01/10/2022,-0.020099999999999996
01/07/2022,-0.0171
01/05/2022,-0.0054
01/04/2022,0.0049
01/03/2022,0.0101
12/30/2021,0.0003
12/29/2021,-0.0006
12/28/2021,0.0058
12/27/2021,0.0088
12/23/2021,0.0218
12/22/2021,0.0066
12/21/2021,0.0148
12/20/2021,-0.0088
12/17/2021,-0.0022
12/16/2021,0.0077
12/15/2021,0.0031
12/14/2021,-0.0104
12/13/2021,-0.0023
12/10/2021,-0.0034999999999999996
12/09/2021,-0.0011
12/08/2021,-0.0036
12/07/2021,0.0216
12/06/2021,0.0199
12/03/2021,-0.009899999999999999
12/02/2021,-0.012
12/01/2021,0.0219
11/30/2021,-0.013500000000000002
11/29/2021,0.0134
11/26/2021,-0.04
11/25/2021,-0.0004
11/24/2021,0.0009
11/23/2021,-0.014499999999999999
11/22/2021,-0.0023
11/19/2021,0.0004
11/18/2021,-0.0046
11/17/2021,-0.0006
11/16/2021,0.004699999999999999
11/15/2021,0.0038
11/12/2021,0.008100000000000001
11/11/2021,0.006500000000000001
11/10/2021,0.0019
11/09/2021,-0.002
11/08/2021,0.003
11/05/2021,-0.0022
11/04/2021,0.0053
11/03/2021,0.006500000000000001
11/02/2021,0.0002
11/01/2021,0.005
10/29/2021,-0.0097
10/28/2021,-0.0043
10/27/2021,-0.009000000000000001
10/26/2021,0.006
10/25/2021,-0.008
10/22/2021,0.0102
10/21/2021,-0.0005
10/20/2021,-0.0002
10/19/2021,0.006500000000000001
10/18/2021,-0.0014000000000000002
10/15/2021,0.0079
10/14/2021,0.0087
10/13/2021,0.0115
10/12/2021,0.0078000000000000005
10/11/2021,-0.003
10/08/2021,-0.0078000000000000005
10/07/2021,0.0165
10/06/2021,-0.015
10/05/2021,0.0096
10/04/2021,-0.009300000000000001
10/01/2021,-0.0022
09/30/2021,0.0016
09/29/2021,0.0007000000000000001
09/28/2021,-0.0217
09/27/2021,-0.004
09/24/2021,-0.0106
